FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
365,365,Bocsig,02,Arad,0.15,0.15,0.1,0.15,0.1
366,366,Bocşa,31,Sălaj,0.15,0.15,0.1,0.15,0.1
367,367,Bocşa,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
368,368,Bod,,Brasov,0.15,0.15,0.1,0.15,0.1
369,369,Bodeşti,,Neamt,0.15,0.15,0.1,0.15,0.1
370,370,Bodo,36,Timiş,0.15,0.15,0.1,0.15,0.1
371,371,Bodoc,15,Covasna,0.15,0.15,0.1,0.15,0.1
372,372,Bodogaia,20,Harghita,0.15,0.15,0.1,0.15,0.1
373,373,Bogata,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
374,374,Bogata,27,Mureş,0.15,0.15,0.1,0.15,0.1
375,375,Bogata,13,Cluj,0.15,0.15,0.1,0.15,0.1
376,376,Bogata,04,Bacău,0.15,0.15,0.1,0.15,0.1
377,377,Bogata,34,Suceava,0.15,0.15,0.1,0.15,0.1
378,378,Bogaţi,03,Argeş,0.15,0.15,0.1,0.15,0.1
379,379,Bogda,36,Timiş,0.15,0.15,0.1,0.15,0.1
380,380,Bogdan Vodă,25,Maramureş,0.15,0.15,0.1,0.15,0.1
381,381,Bogdana,38,Vaslui,0.15,0.15,0.1,0.15,0.1
382,382,Bogdana,35,Teleorman,0.15,0.15,0.1,0.15,0.1
383,383,Bogdana,04,Bacău,0.15,0.15,0.1,0.15,0.1
384,384,Bogdand,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
385,385,Bogdăneşti,04,Bacău,0.15,0.15,0.1,0.15,0.1
386,386,Bogdăneşti,13,Cluj,0.15,0.15,0.1,0.15,0.1
387,387,Bogdăneşti,34,Suceava,0.15,0.15,0.1,0.15,0.1
388,388,Bogdăniţa,38,Vaslui,0.15,0.15,0.1,0.15,0.1
389,389,Bogea,17,Dolj,0.15,0.15,0.1,0.15,0.1
390,390,Bogei,05,Bihor,0.15,0.15,0.1,0.15,0.1
391,391,Bogheşti,40,Vrancea,0.15,0.15,0.1,0.15,0.1
392,392,Boghicea,,Neamt,0.15,0.15,0.1,0.15,0.1
393,393,Bogonos,23,Iaşi,0.15,0.15,0.1,0.15,0.1
394,394,Bogza,40,Vrancea,0.15,0.15,0.1,0.15,0.1
395,395,Bohotin,23,Iaşi,0.15,0.15,0.1,0.15,0.1
396,396,Boian,13,Cluj,0.15,0.15,0.1,0.15,0.1
397,397,Boian,33,Sibiu,0.15,0.15,0.1,0.15,0.1
398,398,Boianu Mare,05,Bihor,0.15,0.15,0.1,0.15,0.1
399,399,Boiu,05,Bihor,0.15,0.15,0.1,0.15,0.1
400,400,Boiu,27,Mureş,0.15,0.15,0.1,0.15,0.1
401,401,Boiu Mare,25,Maramureş,0.15,0.15,0.1,0.15,0.1
402,402,Boişoara,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
403,403,Boju,13,Cluj,0.15,0.15,0.1,0.15,0.1
404,404,Bolboşi,19,Gorj,0.15,0.15,0.1,0.15,0.1
405,405,Boldeşti,30,Prahova,0.15,0.15,0.1,0.15,0.1
406,406,Boldeşti-Scăeni,30,Prahova,0.15,0.15,0.1,0.15,0.1
407,407,Boldu,11,Buzău,0.15,0.15,0.1,0.15,0.1
408,408,Boldur,36,Timiş,0.15,0.15,0.1,0.15,0.1
409,409,Boloteşti,40,Vrancea,0.15,0.15,0.1,0.15,0.1
410,410,Bolovani,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
411,411,Bolătău,04,Bacău,0.15,0.15,0.1,0.15,0.1
412,412,Borca,,Neamt,0.15,0.15,0.1,0.15,0.1
413,413,Borcea,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
414,414,Borcut,25,Maramureş,0.15,0.15,0.1,0.15,0.1
415,415,Bordeasca Veche,40,Vrancea,0.15,0.15,0.1,0.15,0.1
416,416,Bordei Verde,08,Brăila,0.15,0.15,0.1,0.15,0.1
417,417,Bordenii Mari,30,Prahova,0.15,0.15,0.1,0.15,0.1
418,418,Bordenii Mici,30,Prahova,0.15,0.15,0.1,0.15,0.1
419,419,Bordeşti,40,Vrancea,0.15,0.15,0.1,0.15,0.1
420,420,Borduşani,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
421,421,Borleasa,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
422,422,Borleşti,,Neamt,0.15,0.15,0.1,0.15,0.1
423,423,Borlova,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
424,424,Borlovenii Noi,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
425,425,Borlovenii Vechi,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
426,426,Boroaia,34,Suceava,0.15,0.15,0.1,0.15,0.1
427,427,Borod,05,Bihor,0.15,0.15,0.1,0.15,0.1
428,428,Borosoaia,23,Iaşi,0.15,0.15,0.1,0.15,0.1
429,429,Borozel,05,Bihor,0.15,0.15,0.1,0.15,0.1
430,430,Boroşneu Mare,15,Covasna,0.15,0.15,0.1,0.15,0.1
431,431,Borsec,20,Harghita,0.15,0.15,0.1,0.15,0.1
432,432,Borumlaca,05,Bihor,0.15,0.15,0.1,0.15,0.1
433,433,Borzont,20,Harghita,0.15,0.15,0.1,0.15,0.1
434,434,Borăscu,19,Gorj,0.15,0.15,0.1,0.15,0.1
435,435,Borş,05,Bihor,0.15,0.15,0.1,0.15,0.1
436,436,Borşa,13,Cluj,0.15,0.15,0.1,0.15,0.1
437,437,Borşa,25,Maramureş,0.15,0.15,0.1,0.15,0.1
438,438,Bosanci,34,Suceava,0.15,0.15,0.1,0.15,0.1
439,439,Boscoteni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
440,440,Bosia,23,Iaşi,0.15,0.15,0.1,0.15,0.1
441,441,Botean,05,Bihor,0.15,0.15,0.1,0.15,0.1
442,442,Boteni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
443,443,Boteni,03,Argeş,0.15,0.15,0.1,0.15,0.1
444,444,Botiz,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
445,445,Botiza,25,Maramureş,0.15,0.15,0.1,0.15,0.1
446,446,Botorani,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
447,447,Botoroaga,35,Teleorman,0.15,0.15,0.1,0.15,0.1
448,448,Botoşana,34,Suceava,0.15,0.15,0.1,0.15,0.1
449,449,Botoşani,07,Botoşani,0.15,0.15,0.1,0.15,0.1
450,450,Botoşeşti-Paia,17,Dolj,0.15,0.15,0.1,0.15,0.1
451,451,Boura,34,Suceava,0.15,0.15,0.1,0.15,0.1
452,452,Boureni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
453,453,Boureni,17,Dolj,0.15,0.15,0.1,0.15,0.1
454,454,Boz,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
455,455,Bozia,38,Vaslui,0.15,0.15,0.1,0.15,0.1
456,456,Bozieni,,Neamt,0.15,0.15,0.1,0.15,0.1
457,457,Bozioru,11,Buzău,0.15,0.15,0.1,0.15,0.1
458,458,Bozovici,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
459,459,Bozânta Mare,25,Maramureş,0.15,0.15,0.1,0.15,0.1
460,460,Boşorod,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
461,461,Boţeşti,38,Vaslui,0.15,0.15,0.1,0.15,0.1
462,462,Boţeşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
463,463,Brabova,17,Dolj,0.15,0.15,0.1,0.15,0.1
464,464,Brad,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
465,465,Bradu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
466,466,Bradu,,Neamt,0.15,0.15,0.1,0.15,0.1
467,467,Bradu,03,Argeş,0.15,0.15,0.1,0.15,0.1
468,468,Bragadiru,35,Teleorman,0.15,0.15,0.1,0.15,0.1
469,469,Bragadiru,43,Ilfov,0.15,0.15,0.1,0.15,0.1
470,470,Braloştiţa,17,Dolj,0.15,0.15,0.1,0.15,0.1
471,471,Bran,,Brasov,0.15,0.15,0.1,0.15,0.1
472,472,Braniştea,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
473,473,Braniştea,18,Galaţi,0.15,0.15,0.1,0.15,0.1
474,474,Braniştea,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
475,475,Bratca,05,Bihor,0.15,0.15,0.1,0.15,0.1
476,476,Brateiu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
477,477,Brateş,15,Covasna,0.15,0.15,0.1,0.15,0.1
478,478,Bratia din Vale,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
479,479,Brazi,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
480,480,Brazii,02,Arad,0.15,0.15,0.1,0.15,0.1
481,481,Brazii de Jos,30,Prahova,0.15,0.15,0.1,0.15,0.1
482,482,Brazii de Sus,30,Prahova,0.15,0.15,0.1,0.15,0.1
483,483,Braşov,,Brasov,0.15,0.15,0.1,0.15,0.1
484,484,Breasta,17,Dolj,0.15,0.15,0.1,0.15,0.1
485,485,Breaza,34,Suceava,0.15,0.15,0.1,0.15,0.1
486,486,Breaza,27,Mureş,0.15,0.15,0.1,0.15,0.1
487,487,Breaza,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
488,488,Breaza,11,Buzău,0.15,0.15,0.1,0.15,0.1
489,489,Breaza,,Brasov,0.15,0.15,0.1,0.15,0.1
490,490,Breaza,30,Prahova,0.15,0.15,0.1,0.15,0.1
491,491,Breaza de Jos,30,Prahova,0.15,0.15,0.1,0.15,0.1
492,492,Breaza de Sus,30,Prahova,0.15,0.15,0.1,0.15,0.1
493,493,Breazu,23,Iaşi,0.15,0.15,0.1,0.15,0.1
494,494,Breb,25,Maramureş,0.15,0.15,0.1,0.15,0.1
495,495,Brebeni,29,Olt,0.15,0.15,0.1,0.15,0.1
496,496,Brebi,31,Sălaj,0.15,0.15,0.1,0.15,0.1
497,497,Brebina,35,Teleorman,0.15,0.15,0.1,0.15,0.1
498,498,Brebu,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
499,499,Brebu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
500,500,Brebu Mânăstirei,30,Prahova,0.15,0.15,0.1,0.15,0.1
501,501,Brebu Nou,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
502,502,Bretea Română,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
503,503,Brezniţa-Motru,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
504,504,Brezoaele,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
505,505,Brezoaia,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
506,506,Brezoi,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
507,507,Breţcu,15,Covasna,0.15,0.15,0.1,0.15,0.1
508,508,Brodina,34,Suceava,0.15,0.15,0.1,0.15,0.1
509,509,Brodoc,38,Vaslui,0.15,0.15,0.1,0.15,0.1
510,510,Broscăuţi,07,Botoşani,0.15,0.15,0.1,0.15,0.1
511,511,Broşteni,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
512,512,Broşteni,34,Suceava,0.15,0.15,0.1,0.15,0.1
513,513,Broşteni,40,Vrancea,0.15,0.15,0.1,0.15,0.1
514,514,Bruiu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
515,515,Brusturi,,Neamt,0.15,0.15,0.1,0.15,0.1
516,516,Brusturi,05,Bihor,0.15,0.15,0.1,0.15,0.1
517,517,Brusturoasa,04,Bacău,0.15,0.15,0.1,0.15,0.1
518,518,Brânceni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
519,519,Brâncoveanca,35,Teleorman,0.15,0.15,0.1,0.15,0.1
520,520,Brâncoveanu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
521,521,Brâncoveneşti,27,Mureş,0.15,0.15,0.1,0.15,0.1
522,522,Brâncoveni,29,Olt,0.15,0.15,0.1,0.15,0.1
523,523,Brădeanu,11,Buzău,0.15,0.15,0.1,0.15,0.1
524,524,Brădeni,33,Sibiu,0.15,0.15,0.1,0.15,0.1
525,525,Brădet,15,Covasna,0.15,0.15,0.1,0.15,0.1
526,526,Brădet,19,Gorj,0.15,0.15,0.1,0.15,0.1
527,527,Brădet,05,Bihor,0.15,0.15,0.1,0.15,0.1
528,528,Brădetu,03,Argeş,0.15,0.15,0.1,0.15,0.1
529,529,Brădeşti,17,Dolj,0.15,0.15,0.1,0.15,0.1
530,530,Brădeşti,20,Harghita,0.15,0.15,0.1,0.15,0.1
531,531,Brădiceni,19,Gorj,0.15,0.15,0.1,0.15,0.1
532,532,Brăduleţ,03,Argeş,0.15,0.15,0.1,0.15,0.1
533,533,Brăduţ,15,Covasna,0.15,0.15,0.1,0.15,0.1
534,534,Brăeşti,11,Buzău,0.15,0.15,0.1,0.15,0.1
535,535,Brăeşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
536,536,Brăeşti,07,Botoşani,0.15,0.15,0.1,0.15,0.1
537,537,Brăgăreasa,11,Buzău,0.15,0.15,0.1,0.15,0.1
538,538,Brăila,08,Brăila,0.15,0.15,0.1,0.15,0.1
539,539,Brăneşti,43,Ilfov,0.15,0.15,0.1,0.15,0.1
540,540,Brăneşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
541,541,Brăneşti,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
542,542,Brănişca,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
543,543,Brăteni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
544,544,Brătila,04,Bacău,0.15,0.15,0.1,0.15,0.1
545,545,Bucea,13,Cluj,0.15,0.15,0.1,0.15,0.1
546,546,Bucecea,07,Botoşani,0.15,0.15,0.1,0.15,0.1
547,547,Bucerdea Vinoasă,01,Alba,0.15,0.15,0.1,0.15,0.1
548,548,Buceş,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
549,549,Buchila,04,Bacău,0.15,0.15,0.1,0.15,0.1
550,550,Buchin,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
551,551,Bucinişu,29,Olt,0.15,0.15,0.1,0.15,0.1
552,552,Bucium,,Neamt,0.15,0.15,0.1,0.15,0.1
553,553,Bucium,01,Alba,0.15,0.15,0.1,0.15,0.1
554,554,Bucium-Orlea,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
555,555,Buciumeni,18,Galaţi,0.15,0.15,0.1,0.15,0.1
556,556,Buciumeni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
557,557,Buciumeni,43,Ilfov,0.15,0.15,0.1,0.15,0.1
558,558,Buciumeni,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
559,559,Buciumi,04,Bacău,0.15,0.15,0.1,0.15,0.1
560,560,Buciumi,31,Sălaj,0.15,0.15,0.1,0.15,0.1
561,561,Buciumi,25,Maramureş,0.15,0.15,0.1,0.15,0.1
562,562,Bucov,30,Prahova,0.15,0.15,0.1,0.15,0.1
563,563,Bucova,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
564,564,Bucovicior,17,Dolj,0.15,0.15,0.1,0.15,0.1
565,565,Bucovăţ,17,Dolj,0.15,0.15,0.1,0.15,0.1
566,566,Bucoşniţa,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
567,567,Bucu,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
568,568,Bucureşci,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
569,569,Bucuroaia,05,Bihor,0.15,0.15,0.1,0.15,0.1
570,570,Bucşani,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
571,571,Bucşani,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
572,572,Buda,38,Vaslui,0.15,0.15,0.1,0.15,0.1
573,573,Buda,30,Prahova,0.15,0.15,0.1,0.15,0.1
574,574,Buda,11,Buzău,0.15,0.15,0.1,0.15,0.1
575,575,Buda,40,Vrancea,0.15,0.15,0.1,0.15,0.1
576,576,Buda,34,Suceava,0.15,0.15,0.1,0.15,0.1
577,577,Buda,04,Bacău,0.15,0.15,0.1,0.15,0.1
578,578,Buda,23,Iaşi,0.15,0.15,0.1,0.15,0.1
579,579,Budacu de Jos,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
580,580,Budacu de Sus,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
581,581,Budeasa,03,Argeş,0.15,0.15,0.1,0.15,0.1
582,582,Budeasa Mare,03,Argeş,0.15,0.15,0.1,0.15,0.1
583,583,Budeasa Mică,03,Argeş,0.15,0.15,0.1,0.15,0.1
584,584,Budeni,34,Suceava,0.15,0.15,0.1,0.15,0.1
585,585,Budeni,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
586,586,Budeşti,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
587,587,Budeşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
588,588,Budeşti,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
589,589,Budeşti,25,Maramureş,0.15,0.15,0.1,0.15,0.1
590,590,Budieni,19,Gorj,0.15,0.15,0.1,0.15,0.1
591,591,Budila,,Brasov,0.15,0.15,0.1,0.15,0.1
592,592,Buduhala,19,Gorj,0.15,0.15,0.1,0.15,0.1
593,593,Budureasa,05,Bihor,0.15,0.15,0.1,0.15,0.1
594,594,Budus,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
595,595,Buduslău,05,Bihor,0.15,0.15,0.1,0.15,0.1
596,596,Budăi,23,Iaşi,0.15,0.15,0.1,0.15,0.1
597,597,Buftea,43,Ilfov,0.15,0.15,0.1,0.15,0.1
598,598,Bughea de Jos,30,Prahova,0.15,0.15,0.1,0.15,0.1
599,599,Bughea de Jos,03,Argeş,0.15,0.15,0.1,0.15,0.1
600,600,Bughea de Sus,03,Argeş,0.15,0.15,0.1,0.15,0.1
601,601,Buhoci,04,Bacău,0.15,0.15,0.1,0.15,0.1
602,602,Buhonca,,Neamt,0.15,0.15,0.1,0.15,0.1
603,603,Buhuşi,04,Bacău,0.15,0.15,0.1,0.15,0.1
604,604,Buhăceni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
605,605,Buia,33,Sibiu,0.15,0.15,0.1,0.15,0.1
606,606,Buimăceni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
607,607,Bujoreanca,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
608,608,Bujoreni,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
609,609,Bujoreni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
610,610,Bujoru,35,Teleorman,0.15,0.15,0.1,0.15,0.1
611,611,Bulai,34,Suceava,0.15,0.15,0.1,0.15,0.1
612,612,Bulbucani,23,Iaşi,0.15,0.15,0.1,0.15,0.1
613,613,Bulbucata,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
614,614,Bulbuceni,19,Gorj,0.15,0.15,0.1,0.15,0.1
615,615,Buleta,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
616,616,Buliga,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
617,617,Bulz,05,Bihor,0.15,0.15,0.1,0.15,0.1
618,618,Bulzeşti,17,Dolj,0.15,0.15,0.1,0.15,0.1
619,619,Bumbeşti-Jiu,19,Gorj,0.15,0.15,0.1,0.15,0.1
620,620,Buneşti,,Brasov,0.15,0.15,0.1,0.15,0.1
621,621,Buneşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
622,622,Buneşti,38,Vaslui,0.15,0.15,0.1,0.15,0.1
623,623,Bungetu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
624,624,Bunila,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
625,625,Bunteşti,05,Bihor,0.15,0.15,0.1,0.15,0.1
626,626,Burca,40,Vrancea,0.15,0.15,0.1,0.15,0.1
627,627,Burcioaia,40,Vrancea,0.15,0.15,0.1,0.15,0.1
628,628,Burdea,03,Argeş,0.15,0.15,0.1,0.15,0.1
629,629,Burduca,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
630,630,Burila Mare,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
631,631,Burila Mică,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
632,632,Burjuc,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
633,633,Burla,34,Suceava,0.15,0.15,0.1,0.15,0.1
634,634,Bursuc-Deal,23,Iaşi,0.15,0.15,0.1,0.15,0.1
635,635,Bursucani,18,Galaţi,0.15,0.15,0.1,0.15,0.1
636,636,Bursuceni,34,Suceava,0.15,0.15,0.1,0.15,0.1
637,637,Bursuci,38,Vaslui,0.15,0.15,0.1,0.15,0.1
638,638,Burzuc,05,Bihor,0.15,0.15,0.1,0.15,0.1
639,639,Busca,29,Olt,0.15,0.15,0.1,0.15,0.1
640,640,Bustuchin,19,Gorj,0.15,0.15,0.1,0.15,0.1
641,641,Busu,17,Dolj,0.15,0.15,0.1,0.15,0.1
642,642,Buta,29,Olt,0.15,0.15,0.1,0.15,0.1
643,643,Butea,23,Iaşi,0.15,0.15,0.1,0.15,0.1
644,644,Buteni,02,Arad,0.15,0.15,0.1,0.15,0.1
645,645,Butimanu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
646,646,Butoieşti,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
647,647,Butoiu,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
648,648,Butoiu de Jos,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
649,649,Butoiu de Sus,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
650,650,Buturugeni,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
651,651,Buza,13,Cluj,0.15,0.15,0.1,0.15,0.1
652,652,Buzd,33,Sibiu,0.15,0.15,0.1,0.15,0.1
653,653,Buzescu,35,Teleorman,0.15,0.15,0.1,0.15,0.1
654,654,Buziaş,36,Timiş,0.15,0.15,0.1,0.15,0.1
655,655,Buznea,23,Iaşi,0.15,0.15,0.1,0.15,0.1
656,656,Buzoeni,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
657,657,Buzoeşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
658,658,Buzăiel,,Brasov,0.15,0.15,0.1,0.15,0.1
659,659,Buzău,11,Buzău,0.15,0.15,0.1,0.15,0.1
660,660,Buşteni,30,Prahova,0.15,0.15,0.1,0.15,0.1
661,661,Bâcu,23,Iaşi,0.15,0.15,0.1,0.15,0.1
662,662,Bâcu,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
663,663,Bâlca,04,Bacău,0.15,0.15,0.1,0.15,0.1
664,664,Bâldana,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
665,665,Bâlta,19,Gorj,0.15,0.15,0.1,0.15,0.1
666,666,Bâlta,17,Dolj,0.15,0.15,0.1,0.15,0.1
667,667,Bâlteni,19,Gorj,0.15,0.15,0.1,0.15,0.1
668,668,Bâlvăneşti,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
669,669,Bâra,30,Prahova,0.15,0.15,0.1,0.15,0.1
670,670,Bâra,,Neamt,0.15,0.15,0.1,0.15,0.1
671,671,Bârca,29,Olt,0.15,0.15,0.1,0.15,0.1
672,672,Bârca,17,Dolj,0.15,0.15,0.1,0.15,0.1
673,673,Bârghiş,33,Sibiu,0.15,0.15,0.1,0.15,0.1
674,674,Bârgăuani,,Neamt,0.15,0.15,0.1,0.15,0.1
675,675,Bârla,03,Argeş,0.15,0.15,0.1,0.15,0.1
676,676,Bârlad,38,Vaslui,0.15,0.15,0.1,0.15,0.1
677,677,Bârlogu,03,Argeş,0.15,0.15,0.1,0.15,0.1
678,678,Bârna,36,Timiş,0.15,0.15,0.1,0.15,0.1
679,679,Bârnova,23,Iaşi,0.15,0.15,0.1,0.15,0.1
680,680,Bârsa,02,Arad,0.15,0.15,0.1,0.15,0.1
681,681,Bârsana,25,Maramureş,0.15,0.15,0.1,0.15,0.1
682,682,Bârseşti,40,Vrancea,0.15,0.15,0.1,0.15,0.1
683,683,Bârsoiu,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
684,684,Bârsăneşti,04,Bacău,0.15,0.15,0.1,0.15,0.1
685,685,Bârsău,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
686,686,Bârsău de Jos,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
687,687,Bârsău de Sus,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
688,688,Bârza,29,Olt,0.15,0.15,0.1,0.15,0.1
689,689,Bârza,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
690,690,Bârza,27,Mureş,0.15,0.15,0.1,0.15,0.1
691,691,Bârzava,20,Harghita,0.15,0.15,0.1,0.15,0.1
692,692,Bârzava,02,Arad,0.15,0.15,0.1,0.15,0.1
693,693,Bâsca Chiojdului,11,Buzău,0.15,0.15,0.1,0.15,0.1
694,694,Bâsca Rozilei,11,Buzău,0.15,0.15,0.1,0.15,0.1
695,695,Bâscenii de Jos,11,Buzău,0.15,0.15,0.1,0.15,0.1
696,696,Bâscenii de Sus,11,Buzău,0.15,0.15,0.1,0.15,0.1
697,697,Bâscoveni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
698,698,Băbana,03,Argeş,0.15,0.15,0.1,0.15,0.1
699,699,Băbeni,31,Sălaj,0.15,0.15,0.1,0.15,0.1
700,700,Băbeni,11,Buzău,0.15,0.15,0.1,0.15,0.1
701,701,Băbeni,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
702,702,Băbiceni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
703,703,Băbiciu,29,Olt,0.15,0.15,0.1,0.15,0.1
704,704,Băbăiţa,35,Teleorman,0.15,0.15,0.1,0.15,0.1
705,705,Băcani,38,Vaslui,0.15,0.15,0.1,0.15,0.1
706,706,Băceşti,38,Vaslui,0.15,0.15,0.1,0.15,0.1
707,707,Băcia,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
708,708,Băcioiu,04,Bacău,0.15,0.15,0.1,0.15,0.1
709,709,Băcăoani,38,Vaslui,0.15,0.15,0.1,0.15,0.1
710,710,Bădeana,38,Vaslui,0.15,0.15,0.1,0.15,0.1
711,711,Bădeni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
712,712,Bădeni,03,Argeş,0.15,0.15,0.1,0.15,0.1
713,713,Bădeni,13,Cluj,0.15,0.15,0.1,0.15,0.1
714,714,Bădeni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
715,715,Băduleasa,35,Teleorman,0.15,0.15,0.1,0.15,0.1
716,716,Bădăcin,31,Sălaj,0.15,0.15,0.1,0.15,0.1
717,717,Băgaciu,27,Mureş,0.15,0.15,0.1,0.15,0.1
718,718,Băgău,01,Alba,0.15,0.15,0.1,0.15,0.1
719,719,Băiceni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
720,720,Băicoi,30,Prahova,0.15,0.15,0.1,0.15,0.1
721,721,Băiculeşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
722,722,Băile,11,Buzău,0.15,0.15,0.1,0.15,0.1
723,723,Băile Drânceni,38,Vaslui,0.15,0.15,0.1,0.15,0.1
724,724,Băile Govora,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
725,725,Băile Herculane,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
726,726,Băile Olăneşti,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
727,727,Băile Tuşnad,20,Harghita,0.15,0.15,0.1,0.15,0.1
