FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
327,327,Ascheberg,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
328,328,Ascheffel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
329,329,Aschenhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
330,330,Aschersleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
331,331,Aschheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
332,332,Asendorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
333,333,Aspach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
334,334,Aspenstedt,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
335,335,Asperg,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
336,336,Aspisheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
337,337,Assamstadt,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
338,338,Asselfingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
339,339,Astert,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
340,340,Ateritz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
341,341,Attendorn,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
342,342,Attenhausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
343,343,Attenhofen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
344,344,Attenkirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
345,345,Attenweiler,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
346,346,Atting,BY,Bayern,0.15,0.15,0.1,0.15,0.1
347,347,Atzelgift,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
348,348,Atzendorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
349,349,Au,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
350,350,Au am Rhein,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
351,351,Au in der Hallertau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
352,352,Aub,BY,Bayern,0.15,0.15,0.1,0.15,0.1
353,353,Aubstadt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
354,354,Auderath,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
355,355,Aue,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
356,356,Auel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
357,357,Auen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
358,358,Auerbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
359,359,Auerbach,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
360,360,Aufhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
361,361,Aufseß,BY,Bayern,0.15,0.15,0.1,0.15,0.1
362,362,Auggen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
363,363,Augsburg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
364,364,Augsdorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
365,365,Augustdorf,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
366,366,Augustusburg,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
367,367,Auhagen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
368,368,Auhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
369,369,Aukrug,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
370,370,Auleben,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
371,371,Aulendorf,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
372,372,Aull,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
373,373,Auma,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
374,374,Aura an der Saale,BY,Bayern,0.15,0.15,0.1,0.15,0.1
375,375,Aura im Sinngrund,BY,Bayern,0.15,0.15,0.1,0.15,0.1
376,376,Aurach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
377,377,Aurich,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
378,378,Ausacker,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
379,379,Ausleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
380,380,Auufer,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
381,381,Auw,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
382,382,Außernzell,BY,Bayern,0.15,0.15,0.1,0.15,0.1
383,383,Aventoft,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
384,384,Averlak,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
385,385,Axien,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
386,386,Axstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
387,387,Aying,BY,Bayern,0.15,0.15,0.1,0.15,0.1
388,388,Ayl,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
389,389,Aystetten,BY,Bayern,0.15,0.15,0.1,0.15,0.1
390,390,Aßlar,HE,Hessen,0.15,0.15,0.1,0.15,0.1
391,391,Aßling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
392,392,Baalberge,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
393,393,Baar-Ebenhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
394,394,Babenhausen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
395,395,Babenhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
396,396,Babensham,BY,Bayern,0.15,0.15,0.1,0.15,0.1
397,397,Bach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
398,398,Bacharach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
399,399,Bachenberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
400,400,Bachfeld,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
401,401,Bachhagel,BY,Bayern,0.15,0.15,0.1,0.15,0.1
402,402,Backnang,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
403,403,Bad Abbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
404,404,Bad Aibling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
405,405,Bad Alexandersbad,BY,Bayern,0.15,0.15,0.1,0.15,0.1
406,406,Bad Arolsen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
407,407,Bad Bellingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
408,408,Bad Bentheim,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
409,409,Bad Bergzabern,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
410,410,Bad Berka,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
411,411,Bad Berleburg,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
412,412,Bad Berneck im Fichtelgebirge,BY,Bayern,0.15,0.15,0.1,0.15,0.1
413,413,Bad Bertrich,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
414,414,Bad Bevensen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
415,415,Bad Bibra,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
416,416,Bad Birnbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
417,417,Bad Blankenburg,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
418,418,Bad Bocklet,BY,Bayern,0.15,0.15,0.1,0.15,0.1
419,419,Bad Brambach,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
420,420,Bad Bramstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
421,421,Bad Breisig,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
422,422,Bad Brückenau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
423,423,Bad Buchau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
424,424,Bad Camberg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
425,425,Bad Ditzenbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
426,426,Bad Doberan,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
427,427,Bad Driburg,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
428,428,Bad Düben,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
429,429,Bad Dürkheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
430,430,Bad Dürrenberg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
431,431,Bad Dürrheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
432,432,Bad Eilsen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
433,433,Bad Elster,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
434,434,Bad Ems,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
435,435,Bad Endbach,HE,Hessen,0.15,0.15,0.1,0.15,0.1
436,436,Bad Endorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
437,437,Bad Essen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
438,438,Bad Feilnbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
439,439,Bad Frankenhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
440,440,Bad Freienwalde,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
441,441,Bad Füssing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
442,442,Bad Gandersheim,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
443,443,Bad Griesbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
444,444,Bad Grund,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
445,445,Bad Harzburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
446,446,Bad Heilbrunn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
447,447,Bad Herrenalb,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
448,448,Bad Hersfeld,HE,Hessen,0.15,0.15,0.1,0.15,0.1
449,449,Bad Homburg vor der Höhe,HE,Hessen,0.15,0.15,0.1,0.15,0.1
450,450,Bad Honnef,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
451,451,Bad Hönningen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
452,452,Bad Iburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
453,453,Bad Karlshafen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
454,454,Bad Kissingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
455,455,Bad Kleinen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
456,456,Bad Klosterlausnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
457,457,Bad Kohlgrub,BY,Bayern,0.15,0.15,0.1,0.15,0.1
458,458,Bad Kreuznach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
459,459,Bad Krozingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
460,460,Bad König,HE,Hessen,0.15,0.15,0.1,0.15,0.1
461,461,Bad Königshofen im Grabfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
462,462,Bad Kösen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
463,463,Bad Köstritz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
464,464,Bad Laasphe,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
465,465,Bad Laer,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
466,466,Bad Langensalza,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
467,467,Bad Lauchstädt,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
468,468,Bad Lausick,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
469,469,Bad Lauterberg im Harz,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
470,470,Bad Liebenstein,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
471,471,Bad Liebenwerda,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
472,472,Bad Liebenzell,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
473,473,Bad Lippspringe,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
474,474,Bad Marienberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
475,475,Bad Meinberg,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
476,476,Bad Mergentheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
477,477,Bad Muskau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
478,478,Bad Münder am Deister,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
479,479,Bad Münster am Stein-Ebernburg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
480,480,Bad Münstereifel,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
481,481,Bad Nauheim,HE,Hessen,0.15,0.15,0.1,0.15,0.1
482,482,Bad Nenndorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
483,483,Bad Neuenahr-Ahrweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
484,484,Bad Neustadt an der Saale,BY,Bayern,0.15,0.15,0.1,0.15,0.1
485,485,Bad Oeynhausen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
486,486,Bad Oldesloe,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
487,487,Bad Orb,HE,Hessen,0.15,0.15,0.1,0.15,0.1
488,488,Bad Peterstal-Griesbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
489,489,Bad Pyrmont,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
490,490,Bad Rappenau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
491,491,Bad Reichenhall,BY,Bayern,0.15,0.15,0.1,0.15,0.1
492,492,Bad Rippoldsau-Schapbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
493,493,Bad Rothenfelde,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
494,494,Bad Saarow,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
495,495,Bad Sachsa,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
496,496,Bad Salzdetfurth,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
497,497,Bad Salzschlirf,HE,Hessen,0.15,0.15,0.1,0.15,0.1
498,498,Bad Salzuflen,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
499,499,Bad Salzungen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
500,500,Bad Sassendorf,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
501,501,Bad Schandau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
502,502,Bad Schmiedeberg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
503,503,Bad Schussenried,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
504,504,Bad Schwalbach,HE,Hessen,0.15,0.15,0.1,0.15,0.1
505,505,Bad Schwartau,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
506,506,Bad Segeberg,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
507,507,Bad Soden am Taunus,HE,Hessen,0.15,0.15,0.1,0.15,0.1
508,508,Bad Soden-Salmünster,HE,Hessen,0.15,0.15,0.1,0.15,0.1
509,509,Bad Sooden-Allendorf,HE,Hessen,0.15,0.15,0.1,0.15,0.1
510,510,Bad Staffelstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
511,511,Bad Steben,BY,Bayern,0.15,0.15,0.1,0.15,0.1
512,512,Bad Suderode,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
513,513,Bad Sulza,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
514,514,Bad Säckingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
515,515,Bad Sülze,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
516,516,Bad Teinach-Zavelstein,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
517,517,Bad Tennstedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
518,518,Bad Tölz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
519,519,Bad Urach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
520,520,Bad Vilbel,HE,Hessen,0.15,0.15,0.1,0.15,0.1
521,521,Bad Waldsee,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
522,522,Bad Wiessee,BY,Bayern,0.15,0.15,0.1,0.15,0.1
523,523,Bad Wildbad,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
524,524,Bad Wildungen,HE,Hessen,0.15,0.15,0.1,0.15,0.1
525,525,Bad Wilsnack,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
526,526,Bad Wimpfen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
527,527,Bad Windsheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
528,528,Bad Wurzach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
529,529,Bad Wörishofen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
530,530,Bad Zwischenahn,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
531,531,Bad Überkingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
532,532,Badbergen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
533,533,Baddeckenstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
534,534,Badem,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
535,535,Baden-Baden,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
536,536,Badendorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
537,537,Badenhard,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
538,538,Badenhausen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
539,539,Badenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
540,540,Badenweiler,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
541,541,Badingen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
542,542,Badra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
543,543,Baesweiler,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
544,544,Bahlingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
545,545,Bahrdorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
546,546,Bahrenborstel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
547,547,Bahrenfleth,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
548,548,Bahrenhof,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
549,549,Baienfurt,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
550,550,Baierbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
551,551,Baierbrunn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
552,552,Baiersbronn,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
553,553,Baiersdorf,BY,Bayern,0.15,0.15,0.1,0.15,0.1
554,554,Baindt,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
555,555,Baisweil,BY,Bayern,0.15,0.15,0.1,0.15,0.1
556,556,Bakum,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
557,557,Balderschwang,BY,Bayern,0.15,0.15,0.1,0.15,0.1
558,558,Baldringen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
559,559,Balduinstein,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
560,560,Balesfeld,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
561,561,Balge,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
562,562,Balgheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
563,563,Balgstädt,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
564,564,Balingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
565,565,Balje,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
566,566,Ballendorf,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
567,567,Ballenstedt,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
568,568,Ballstedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
569,569,Ballstädt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
570,570,Baltmannsweiler,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
571,571,Baltrum,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
572,572,Balve,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
573,573,Balzhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
574,574,Bamberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
575,575,Bammental,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
576,576,Bandau,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
577,577,Bandelin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
578,578,Bann,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
579,579,Bannberscheid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
580,580,Bannewitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
581,581,Banteln,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
582,582,Banzkow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
583,583,Barbelroth,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
584,584,Barbing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
585,585,Barby,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
586,586,Barchfeld,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
587,587,Bardowick,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
588,588,Barenburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
589,589,Barendorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
590,590,Bargenstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
591,591,Bargfeld-Stegen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
592,592,Bargstall,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
593,593,Bargstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
594,594,Bargstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
595,595,Bargteheide,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
596,596,Bargum,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
597,597,Bark,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
598,598,Barkelsby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
599,599,Barkenholm,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
600,600,Barleben,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
601,601,Barlt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
602,602,Barmbek-Nord,HH,Hamburg,0.15,0.15,0.1,0.15,0.1
603,603,Barmissen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
604,604,Barmstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
605,605,Barneberg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
606,606,Barnekow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
607,607,Barnitz,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
608,608,Barnstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
609,609,Barnstorf,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
610,610,Barnstädt,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
611,611,Barntrup,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
612,612,Barsbek,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
613,613,Barsbüttel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
614,614,Barsinghausen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
615,615,Bartenshagen-Parkentin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
616,616,Barth,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
617,617,Bartholomä,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
618,618,Bartow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
619,619,Barum,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
620,620,Baruth,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
621,621,Barver,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
622,622,Barwedel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
623,623,Barweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
624,624,Barßel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
625,625,Basberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
626,626,Basdahl,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
627,627,Basedow,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
628,628,Basedow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
629,629,Bassenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
630,630,Bassum,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
631,631,Bastheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
632,632,Basthorst,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
633,633,Bastorf,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
634,634,Battenberg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
635,635,Battweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
636,636,Baudenbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
637,637,Bauler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
638,638,Baumholder,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
639,639,Baunach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
640,640,Baunatal,HE,Hessen,0.15,0.15,0.1,0.15,0.1
641,641,Bausendorf,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
642,642,Baustert,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
643,643,Bautzen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
644,644,Bawinkel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
645,645,Bayerbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
646,646,Bayerfeld-Steckweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
647,647,Bayerisch Eisenstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
648,648,Bayerisch Gmain,BY,Bayern,0.15,0.15,0.1,0.15,0.1
