,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
83,C. A. P. de la Selva del Camp,nan nan,La Selva del Camp,Tarragona,43470,,41.2130059,1.1368272,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10083
84,C.A.E J. A. Rumeu,nan nan,Santa Cruz de Tenerife,Santa Cruz de Tenerife,38005,,28.4586865,-16.261891,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10084
85,C.A.P,nan nan,Vilobí d'Onyar,Girona,17185,,41.8888652,2.7477018,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10085
86,C.A.P de Corbera D'Ebre,Carrer de Sant Roc 25,Corbera d'Ebre,Tarragona,43784,,41.0765555,0.4741405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10086
87,C.A.P. Concórdia,nan nan,Sabadell,Barcelona,08201,,41.5585736,2.0945953,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10087
88,C.A.P. Cunit,nan nan,Cunit,Tarragona,43881,,41.1957392,1.6255497,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10088
89,C.A.P. Salt 2,nan nan,Salt,Girona,17190,,41.9699433,2.7861883,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10089
90,C.A.P. Ulldecona,nan nan,Ulldecona,Tarragona,43550,,40.6008811,0.4404565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10090
91,C.S. Algezares,nan nan,Murcia,Murcia,30157,,37.9418997,-1.1166315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10091
92,C.S. Casco Vello,Praza da Constitución 6,Vigo,Galicia,36202,,42.238692,-8.7259461,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10092
93,C.S. Domaio,nan nan,Moaña,Galicia,36955,,42.2842793,-8.6838733,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10093
94,C.S. Los Corrales D. María Fernández Pérez Rasilla,Avenida de la Industria 9C,Los Corrales de Buelna,Cantabria,39400,,43.2550595,-4.0661443,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10094
95,C.S. Mondariz,nan nan,Mondariz,Galicia,36870,,42.2345074,-8.4547416,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10095
96,C.S. Pazos de Borbén,nan nan,Pazos de Borbén,Galicia,36841,,42.2937028,-8.5322011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10096
97,C.S.I. Paterna,nan nan,Paterna,València,46980,,39.4960121,-0.4300792,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10097
98,CAE Cornellà de Llobregat,Carrer de Bellaterra 41,Cornellà de Llobregat,Barcelona,08940,,41.3573576,2.0743519,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10098
99,CAE Cornellà de Llobregat,Carrer de Bellaterra 41,Cornellà de Llobregat,Barcelona,08940,,41.3578457,2.0742455,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10099
100,CAP,nan nan,Arnes,Tarragona,43597,,40.9102561,0.2611227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10100
101,CAP,nan nan,Breda,Girona,17400,,41.7492074,2.5622993,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10101
102,CAP,nan nan,Guardiola de Berguedà,Barcelona,08694,,42.2295792,1.8770156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10102
103,CAP,nan nan,Polinyà,Barcelona,08213,,41.559457,2.1540391,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10103
104,CAP,nan nan,Esplugues de Llobregat,Barcelona,08950,,41.3750775,2.0830457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10104
105,CAP,nan nan,La Garriga,Barcelona,08530,,41.685986,2.2847811,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10105
106,CAP,nan nan,Les Franqueses del Vallès,Barcelona,08520,,41.6362356,2.2967997,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10106
107,CAP,nan nan,El Vendrell,Tarragona,43700,,41.2167805,1.5303069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10107
108,CAP,nan nan,Tordera,Barcelona,08490,,41.6992727,2.7165815,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10108
109,CAP - Centre Atenció Primaria,Carrer Doctor Turró nan,La Vall d'en Bas,Girona,17176,,42.116166,2.4535066,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10109
110,CAP - Palafrugell,nan nan,Palafrugell,Girona,17200,,41.9126643,3.164845,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10110
111,CAP 3,nan nan,Viladecans,Barcelona,08840,,41.3237935,2.0188544,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10111
112,CAP Alcarràs,nan nan,Alcarràs,Lleida,25180,,41.5658951,0.5263595,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10112
113,CAP Alfara de Carles,nan nan,Alfara de Carles,Tarragona,43528,,40.8728782,0.4002519,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10113
114,CAP Amadeu Torner,Avinguda d'Amadeu Torner 59-71,l'Hospitalet de Llobregat,Barcelona,08901,+34 93 336 97 44,41.3605732,2.1218567,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10114
115,CAP Ametlla de Mar,nan nan,l'Ametlla de Mar,Tarragona,43860,,40.8863806,0.8035807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10115
116,CAP Apenins-Montigalà,nan nan,Badalona,Barcelona,08911,,41.4539257,2.2250788,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10116
117,CAP Balàfia-Pardinyes-Secà,nan nan,Lleida,Lleida,25002,,41.6268425,0.6315888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10117
118,CAP Barri Llati,nan nan,Santa Coloma de Gramenet,Barcelona,08922,+34 934685190,41.4552121,2.2168893,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10118
119,CAP Bellvitge,Carrer de l'Ermita de Bellvitge nan,l'Hospitalet de Llobregat,Barcelona,08901,,41.3497784,2.1091955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10119
120,CAP Besòs,nan nan,Barcelona,Barcelona,08019,,41.4154846,2.2148441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10120
121,CAP Bordeta - Mangraners,nan nan,Lleida,Lleida,25001,,41.6067732,0.6457977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10121
122,CAP Bufalà-Canyet,avinguda dels Vents 21,Badalona,Barcelona,08915,,41.4580944,2.2404905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10122
123,CAP Bàscara,nan nan,Bàscara,Girona,17483,,42.1586303,2.9090211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10123
124,CAP Ca N'Oriac,nan nan,Sabadell,Barcelona,08201,,41.5640442,2.0940341,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10124
125,CAP Calafell,nan nan,Calafell,Tarragona,43820,,41.193368,1.5695022,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10125
126,CAP Campdevanol,nan nan,Campdevànol,Girona,17530,,42.2209481,2.1690112,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10126
127,CAP Can Pantiquet,Carrer de Lluís Millet 15,Mollet del Vallès,Barcelona,08100,,41.5483271,2.2194894,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10127
128,CAP Can Rull,nan nan,Sabadell,Barcelona,08201,,41.5534044,2.0847913,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10128
129,CAP Canaletes,nan nan,Cerdanyola del Vallès,Barcelona,08290,,41.4846635,2.1443302,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10129
130,CAP Canovelles,nan nan,Canovelles,Barcelona,08420,,41.6166294,2.2797382,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10130
131,CAP Cappont,Carrer del Marquès Leganés nan,Lleida,Lleida,25002,,41.6099417,0.6298384,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10131
132,CAP Cardona,nan nan,Cardona,Barcelona,08261,,41.9148468,1.6806808,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10132
133,CAP Celrà,nan nan,Celrà,Girona,17460,,42.0269948,2.8875923,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10133
134,CAP Centre Atenció Primaria,nan nan,Les Planes d'Hostoles,Girona,17172,,42.0549474,2.5441417,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10134
135,CAP Centre d'Atenció Primària,nan nan,Sant Feliu de Codines,Barcelona,08182,,41.6907574,2.1610679,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10135
136,CAP Cerdanyola,nan nan,Mataró,Barcelona,08302,,41.5425328,2.4232594,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10136
137,CAP Cervelló,Carrer d'Anselm Clavé nan,Cervelló,Barcelona,08758,+34 93 684 01 70,41.3951507,1.9617666,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10137
138,CAP Cervera,Avinguda Duran i Sanpere 45,Cervera,Lleida,25200,+34973531048,41.6706612,1.2715028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10138
139,CAP Chafarinas,Carrer de Chafarinas 2-8,Barcelona,Barcelona,08033,+34933542222,41.4473463,2.1834215,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10139
140,CAP Ciera,nan nan,Mataró,Barcelona,08302,,41.5493861,2.4378125,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10140
141,CAP Ciutat Meridiana,nan nan,Barcelona,Barcelona,08033,,41.4603845,2.1802725,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10141
142,CAP Cornellà 2 (Sant Ildefons),Avinguda de la República Argentina nan,Cornellà de Llobregat,Barcelona,08940,,41.3627087,2.0843206,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10142
143,CAP Cornellà 2 (Sant Ildefons),Avinguda de la República Argentina nan,Cornellà de Llobregat,Barcelona,08940,,41.363069,2.0840792,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10143
144,CAP Cubelles,nan nan,Cubelles,Barcelona,08880,,41.2125015,1.6736318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10144
145,CAP Doctor Barraquer,Plaça del Doctor Barraquer nan,Sant Adrià de Besòs,Barcelona,08930,,41.4297029,2.2177294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10145
146,CAP Doctor Carles Ribas,nan nan,Barcelona,Barcelona,08004,,41.3586524,2.1445791,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10146
147,CAP Doctor Lluis Sayé,Carrer de Torres i Amat 8,Barcelona,Barcelona,08001,,41.3844929,2.1655446,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10147
148,CAP Doctor Robert,nan nan,Badalona,Barcelona,08911,,41.4546239,2.2475314,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10148
149,CAP Doctor Vilaseca (Can Mariner),Carrer de Sant Carles 79,Santa Coloma de Gramenet,Barcelona,08922,+34 934666453,41.4484309,2.2097774,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10149
150,CAP Dr. Joan Vilaplana. Germans Sàbat,nan nan,Girona,Girona,17007,,41.9961857,2.8042796,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10150
151,CAP El Serral,nan nan,Sant Vicenç dels Horts,Barcelona,08620,,41.3985316,2.0099223,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10151
152,CAP El Temple,nan nan,Tortosa,Tarragona,43500,,40.8055657,0.5211467,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10152
153,CAP Ernest Lluch,nan nan,Figueres,Girona,17600,,42.2686254,2.9591175,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10153
154,CAP Esparraguera,nan nan,Esparreguera,Barcelona,08292,,41.5411854,1.870238,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10154
155,CAP Figueres Sud,nan nan,Figueres,Girona,17600,,42.2579355,2.9680053,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10155
156,CAP Fondo,Carrer de Mossen Cinto Verdaguer 118,Santa Coloma de Gramenet,Barcelona,08922,+34 934681564,41.4484301,2.2166223,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10156
157,CAP Garrotxa,nan nan,Olot,Girona,17800,,42.1763468,2.4816477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157
158,CAP Girona 2 Can Gibert del Pla,nan nan,Girona,Girona,17002,,41.9718124,2.8053245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10158
159,CAP Guineueta,nan nan,Barcelona,Barcelona,08042,,41.4396883,2.1659315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10159
160,CAP I Ripollet,nan nan,Ripollet,Barcelona,08291,,41.4951377,2.1596827,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10160
161,CAP II El Maresme,Camí del Mig 36,Mataró,Barcelona,08302,+34 93 741 51 70,41.5365378,2.430343,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10161
162,CAP Igualada Urbà,Passeig Mossèn Jacint Verdaguer 170,Igualada,Barcelona,08700,,41.5776845,1.6296335,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10162
163,CAP La Florida,nan nan,Santa Perpètua de Mogoda,Barcelona,08130,,41.5253889,2.189601,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10163
164,CAP La Mina,nan nan,Sant Adrià de Besòs,Barcelona,08930,,41.4171742,2.2212262,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10164
165,CAP Larrard,Travessera de Dalt 79,Barcelona,Barcelona,08024,+34 93 285 76 00,41.4107685,2.1558692,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10165
166,CAP Les Franqueses-Granollers Nord,nan nan,Granollers,Barcelona,08402,,41.6177342,2.293433,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10166
167,CAP Les Indianes,nan nan,Montcada i Reixac,Barcelona,08110,,41.4935545,2.1890739,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10167
168,CAP Llinars del Vallès,nan nan,Llinars del Vallès,Barcelona,08450,,41.6413097,2.3976861,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10168
169,CAP Magòria-Bordeta,nan nan,Barcelona,Barcelona,08014,,41.3691396,2.1395693,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10169
170,CAP Maragall,nan nan,Barcelona,Barcelona,08026,,41.4160334,2.180942,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10170
171,CAP María Bernades,nan nan,Viladecans,Barcelona,08840,,41.3178531,2.0099104,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10171
172,CAP Matadepera,nan nan,Matadepera,Barcelona,08230,,41.5968983,2.026057,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10172
173,CAP Miami Platja,nan nan,Mont-Roig del Camp,Tarragona,43892,,41.0012943,0.9315843,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10173
174,CAP Molins de Rei,nan nan,Molins de Rei,Barcelona,08750,,41.4186586,2.0124052,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10174
175,CAP Montclar,nan nan,Sant Boi de Llobregat,Barcelona,08830,,41.3467935,2.0340016,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10175
176,CAP Montilivi,nan nan,Girona,Girona,17002,,41.972247,2.8275581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10176
