FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
339,339,Borki,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
340,340,Borki,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
341,341,Borkowice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
342,342,Borkowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
343,343,Borkowice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
344,344,Borkowice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
345,345,Borkowice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
346,346,Borkowice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
347,347,Borne Sulinowo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
348,348,Boronów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
349,349,Borowa,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
350,350,Borowa,83,Śląskie,0.15,0.15,0.1,0.15,0.1
351,351,Borowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
352,352,Borowa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
353,353,Borowa,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
354,354,Borowa,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
355,355,Borowie,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
356,356,Borowno,83,Śląskie,0.15,0.15,0.1,0.15,0.1
357,357,Borucin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
358,358,Borucin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
359,359,Borucin,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
360,360,Borucin,83,Śląskie,0.15,0.15,0.1,0.15,0.1
361,361,Borysławice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
362,362,Borzechów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
363,363,Borzytuchom,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
364,364,Borzęcin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
365,365,Borzęcin,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
366,366,Borzęcin,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
367,367,Borzęcin,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
368,368,Borzęcin,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
369,369,Borzęcin,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
370,370,Borzęta,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
371,371,Borów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
372,372,Borów,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
373,373,Borów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
374,374,Borów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
375,375,Borów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
376,376,Borów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
377,377,Borów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
378,378,Boćki,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
379,379,Boża Wola,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
380,380,Boża Wola,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
381,381,Boża Wola,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
382,382,Boża Wola,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
383,383,Boża Wola,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
384,384,Boża Wola,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
385,385,Boża Wola,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
386,386,Boża Wola,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
387,387,Bralin,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
388,388,Bralin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
389,389,Branice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
390,390,Braniewo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
391,391,Brańsk,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
392,392,Brańszczyk,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
393,393,Brdów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
394,394,Brenna,83,Śląskie,0.15,0.15,0.1,0.15,0.1
395,395,Brenno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
396,396,Brochów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
397,397,Brodnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
398,398,Brodnica,79,Opolskie,0.15,0.15,0.1,0.15,0.1
399,399,Brodnica,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
400,400,Brody,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
401,401,Brody,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
402,402,Brody,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
403,403,Brody,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
404,404,Brody,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
405,405,Brody,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
406,406,Brody,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
407,407,Brody,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
408,408,Brodła,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
409,409,Brojce,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
410,410,Brok,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
411,411,Brok,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
412,412,Broniszewice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
413,413,Bronów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
414,414,Bronów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
415,415,Bronów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
416,416,Bronów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
417,417,Bronów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
418,418,Brudzew,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
419,419,Brudzew,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
420,420,Brudzeń Duży,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
421,421,Brusy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
422,422,Brwinów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
423,423,Brzeg,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
424,424,Brzeg,79,Opolskie,0.15,0.15,0.1,0.15,0.1
425,425,Brzeg Dolny,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
426,426,Brzesko,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
427,427,Brzesko,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
428,428,Brzeszcze,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
429,429,Brzezie,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
430,430,Brzezie,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
431,431,Brzezie,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
432,432,Brzezie,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
433,433,Brzezie,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
434,434,Brzezie,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
435,435,Brzezie,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
436,436,Brzezinka,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
437,437,Brzezinka,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
438,438,Brzezinka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
439,439,Brzezinka,79,Opolskie,0.15,0.15,0.1,0.15,0.1
440,440,Brzezinka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
441,441,Brzezinka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
442,442,Brzezinka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
443,443,Brzezinka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
444,444,Brzeziny,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
445,445,Brzeziny,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
446,446,Brzeziny,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
447,447,Brzeziny,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
448,448,Brzeziny,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
449,449,Brzeziny,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
450,450,Brzeziny,79,Opolskie,0.15,0.15,0.1,0.15,0.1
451,451,Brzeziny,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
452,452,Brzeziny,83,Śląskie,0.15,0.15,0.1,0.15,0.1
453,453,Brzeziny,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
454,454,Brzeziny,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
455,455,Brzeziny,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
456,456,Brzeziny,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
457,457,Brzezowa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
458,458,Brzezowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
459,459,Brześć Kujawski,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
460,460,Brzeźnica,79,Opolskie,0.15,0.15,0.1,0.15,0.1
461,461,Brzeźnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
462,462,Brzeźnica,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
463,463,Brzeźnica,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
464,464,Brzeźnica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
465,465,Brzeźnica,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
466,466,Brzeźnica,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
467,467,Brzeźnica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
468,468,Brzeźnica,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
469,469,Brzeźnica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
470,470,Brzeźnica,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
471,471,Brzeźnica,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
472,472,Brzeźnica,83,Śląskie,0.15,0.15,0.1,0.15,0.1
473,473,Brzeźnica Bychawska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
474,474,Brzeźnio,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
475,475,Brzeżno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
476,476,Brzoskwinia,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
477,477,Brzostek,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
478,478,Brzostek,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
479,479,Brzostek,83,Śląskie,0.15,0.15,0.1,0.15,0.1
480,480,Brzostek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
481,481,Brzozie,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
482,482,Brzozowa Gać,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
483,483,Brzozów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
484,484,Brzozów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
485,485,Brzozów,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
486,486,Brzozów,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
487,487,Brzuze,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
488,488,Brzyska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
489,489,Brzyska,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
490,490,Brzyskorzystewko,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
491,491,Brzóstowa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
492,492,Brzóza Królewska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
493,493,Brzóza Stadnicka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
494,494,Brzączowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
495,495,Brójce,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
496,496,Brójce,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
497,497,Brąszewice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
498,498,Buczek,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
499,499,Buczek,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
500,500,Buczek,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
501,501,Buczek,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
502,502,Buczek,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
503,503,Buczkowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
504,504,Budziska,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
505,505,Budziska,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
506,506,Budziska,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
507,507,Budziska,83,Śląskie,0.15,0.15,0.1,0.15,0.1
508,508,Budziska,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
509,509,Budziska,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
510,510,Budziska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
511,511,Budziska,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
512,512,Budziszewice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
513,513,Budziszewice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
514,514,Budzyń,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
515,515,Budzyń,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
516,516,Budzyń,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
517,517,Budzyń,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
518,518,Budzyń,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
519,519,Budzyń,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
520,520,Budzów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
521,521,Budzów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
522,522,Budzów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
523,523,Budzów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
524,524,Bujaków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
525,525,Buk,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
526,526,Buk,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
527,527,Buk,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
528,528,Buk,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
529,529,Bukowiec,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
530,530,Bukowiec,83,Śląskie,0.15,0.15,0.1,0.15,0.1
531,531,Bukowiec,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
532,532,Bukowiec,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
533,533,Bukowiec,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
534,534,Bukowiec,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
535,535,Bukowiec,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
536,536,Bukowiec,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
537,537,Bukowiec,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
538,538,Bukowiec,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
539,539,Bukowiec Opoczyński,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
540,540,Bukowina Tatrzańska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
541,541,Bukowno,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
542,542,Bukowno,83,Śląskie,0.15,0.15,0.1,0.15,0.1
543,543,Bukowsko,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
544,544,Buków,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
545,545,Buków,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
546,546,Buków,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
547,547,Buków,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
548,548,Buków,79,Opolskie,0.15,0.15,0.1,0.15,0.1
549,549,Buków,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
550,550,Buków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
551,551,Bulkowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
552,552,Bulowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
553,553,Burzenin,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
554,554,Busko-Zdrój,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
555,555,Bychawa,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
556,556,Byczyna,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
557,557,Byczyna,79,Opolskie,0.15,0.15,0.1,0.15,0.1
558,558,Byczyna,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
559,559,Byczyna,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
560,560,Bydgoszcz,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
561,561,Bydgoszcz,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
562,562,Bystra,83,Śląskie,0.15,0.15,0.1,0.15,0.1
563,563,Bystra,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
564,564,Bystra,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
565,565,Bystre,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
566,566,Bystre,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
567,567,Bystre,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
568,568,Bystrzyca,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
569,569,Bystrzyca,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
570,570,Bystrzyca,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
571,571,Bystrzyca,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
572,572,Bystrzyca,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
573,573,Bystrzyca Kłodzka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
574,574,Bytnica,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
575,575,Bytom,83,Śląskie,0.15,0.15,0.1,0.15,0.1
576,576,Bytom Odrzański,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
577,577,Bytoń,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
578,578,Bytów,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
579,579,Bądkowo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
580,580,Bądkowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
581,581,Bądkowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
582,582,Bąków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
583,583,Bąków,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
584,584,Bąków,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
585,585,Bąków,79,Opolskie,0.15,0.15,0.1,0.15,0.1
586,586,Bąków,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
587,587,Bębło,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
588,588,Bęczarka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
589,589,Bęczyn,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
590,590,Bęczyn,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
591,591,Będków,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
592,592,Będzin,83,Śląskie,0.15,0.15,0.1,0.15,0.1
593,593,Będzin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
594,594,Będzin,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
595,595,Będzino,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
596,596,Błaszki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
597,597,Błażowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
598,598,Błonie,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
599,599,Błonie,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
600,600,Błonie,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
601,601,Błonie,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
602,602,Błonie,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
603,603,Błonie,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
604,604,Błonie,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
605,605,Błonie,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
606,606,Błędów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
607,607,Błędów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
608,608,Cedry Wielkie,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
609,609,Cedynia,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
610,610,Cegłów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
611,611,Cekcyn,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
612,612,Celestynów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
613,613,Celestynów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
614,614,Celestynów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
615,615,Ceranów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
616,616,Cerkwica,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
617,617,Cewice,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
618,618,Chałupki,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
619,619,Chałupki,83,Śląskie,0.15,0.15,0.1,0.15,0.1
620,620,Chałupki,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
621,621,Chałupki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
622,622,Chałupki,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
623,623,Chełm,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
624,624,Chełm,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
625,625,Chełm,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
626,626,Chełm Śląski,83,Śląskie,0.15,0.15,0.1,0.15,0.1
627,627,Chełmek,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
628,628,Chełmek,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
629,629,Chełmek,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
630,630,Chełmiec,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
631,631,Chełmiec,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
632,632,Chełmiec,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
633,633,Chełmiec,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
634,634,Chełmno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
635,635,Chełmno,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
636,636,Chełmża,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
637,637,Chlewiska,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
638,638,Chlewiska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
639,639,Chlewiska,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
640,640,Chlewiska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
641,641,Chlewiska,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
642,642,Chmielnik,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
643,643,Chmielnik,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
644,644,Chmielnik,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
645,645,Chmielnik,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
646,646,Chmielnik,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
647,647,Chmielnik,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
648,648,Chmielnik,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
649,649,Chmielno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
650,650,Chmielno,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
651,651,Chmielno,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
652,652,Chmielowice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
653,653,Choceń,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
654,654,Chocianów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
655,655,Chociwel,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
656,656,Chociwel,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
657,657,Chocz,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
658,658,Choczewo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
659,659,Chocznia,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
660,660,Chodecz,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
661,661,Chodel,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
662,662,Chodzież,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
663,663,Chodów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
664,664,Chodów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
665,665,Chodów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
666,666,Chodów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
667,667,Chojna,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
668,668,Chojna,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
669,669,Chojna,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
670,670,Chojna,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
671,671,Chojnice,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
672,672,Chojno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
673,673,Chojno,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
674,674,Chojnów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
675,675,Chojnów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
676,676,Cholerzyn,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
677,677,Cholewiana Góra,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
678,678,Chorkówka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
679,679,Choroszcz,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
680,680,Choroń,83,Śląskie,0.15,0.15,0.1,0.15,0.1
681,681,Chorzele,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
