FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
324,324,Anthy-sur-Léman,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
325,325,Antibes,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
326,326,Antigny,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
327,327,Antonne,,MISSING,0.15,0.15,0.1,0.15,0.1
328,328,Antony,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
329,329,Antraigues-sur-Volane,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
330,330,Antrain,53,Bretagne,0.15,0.15,0.1,0.15,0.1
331,331,Antran,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
332,332,Antully,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
333,333,Anvin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
334,334,Any-Martin-Rieux,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
335,335,Anzin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
336,336,Anzin-Saint-Aubin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
337,337,Anzême,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
338,338,Aoste,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
339,339,Aouste-sur-Sye,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
340,340,Apach,44,Grand Est,0.15,0.15,0.1,0.15,0.1
341,341,Appeville-Annebault,28,Normandie,0.15,0.15,0.1,0.15,0.1
342,342,Appietto,94,Corse,0.15,0.15,0.1,0.15,0.1
343,343,Appilly,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
344,344,Appoigny,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
345,345,Apprieu,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
346,346,Apremont,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
347,347,Apt,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
348,348,Aramits,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
349,349,Aramon,76,Occitanie,0.15,0.15,0.1,0.15,0.1
350,350,Araules,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
351,351,Arbanats,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
352,352,Arbent,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
353,353,Arbin,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
354,354,Arbois,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
355,355,Arbonne,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
356,356,Arbonne-la-Forêt,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
357,357,Arbouans,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
358,358,Arbus,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
359,359,Arbusigny,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
360,360,Arc-en-Barrois,44,Grand Est,0.15,0.15,0.1,0.15,0.1
361,361,Arc-et-Senans,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
362,362,Arc-lès-Gray,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
363,363,Arc-sous-Cicon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
364,364,Arc-sur-Tille,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
365,365,Arcachon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
366,366,Arcambal,76,Occitanie,0.15,0.15,0.1,0.15,0.1
367,367,Arcangues,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
368,368,Arceau,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
369,369,Arces,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
370,370,Arces-Dilo,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
371,371,Arcey,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
372,372,Archamps,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
373,373,Arches,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
374,374,Archettes,44,Grand Est,0.15,0.15,0.1,0.15,0.1
375,375,Archiac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
376,376,Archigny,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
377,377,Archingeay,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
378,378,Arcis-sur-Aube,44,Grand Est,0.15,0.15,0.1,0.15,0.1
379,379,Arconsat,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
380,380,Arcueil,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
381,381,Ardentes,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
382,382,Ardes,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
383,383,Ardillières,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
384,384,Ardin,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
385,385,Ardoix,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
386,386,Ardon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
387,387,Ardres,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
388,388,Aregno,94,Corse,0.15,0.15,0.1,0.15,0.1
389,389,Areines,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
390,390,Arengosse,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
391,391,Arenthon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
392,392,Aressy,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
393,393,Arette,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
394,394,Arfeuilles,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
395,395,Argagnon,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
396,396,Argancy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
397,397,Argeliers,76,Occitanie,0.15,0.15,0.1,0.15,0.1
398,398,Argelliers,76,Occitanie,0.15,0.15,0.1,0.15,0.1
399,399,Argelès-Gazost,76,Occitanie,0.15,0.15,0.1,0.15,0.1
400,400,Argences,28,Normandie,0.15,0.15,0.1,0.15,0.1
401,401,Argent-sur-Sauldre,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
402,402,Argentan,28,Normandie,0.15,0.15,0.1,0.15,0.1
403,403,Argentat,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
404,404,Argenteuil,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
405,405,Argentine,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
406,406,Argenton-les-Vallées,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
407,407,Argenton-sur-Creuse,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
408,408,Argentré,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
409,409,Argentré-du-Plessis,53,Bretagne,0.15,0.15,0.1,0.15,0.1
410,410,Argoeuves,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
411,411,Argol,53,Bretagne,0.15,0.15,0.1,0.15,0.1
412,412,Argouges,28,Normandie,0.15,0.15,0.1,0.15,0.1
413,413,Argy,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
414,414,Arignac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
415,415,Arinthod,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
416,416,Arlanc,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
417,417,Arlay,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
418,418,Arles,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
419,419,Arleuf,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
420,420,Arleux,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
421,421,Arleux-en-Gohelle,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
422,422,Armancourt,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
423,423,Armbouts-Cappel,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
424,424,Armeau,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
425,425,Armentières,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
426,426,Armentières-en-Brie,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
427,427,Armissan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
428,428,Armoy,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
429,429,Arnac-Pompadour,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
430,430,Arnac-la-Poste,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
431,431,Arnage,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
432,432,Arnas,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
433,433,Arnaville,44,Grand Est,0.15,0.15,0.1,0.15,0.1
434,434,Arnay-le-Duc,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
435,435,Arnières-sur-Iton,28,Normandie,0.15,0.15,0.1,0.15,0.1
436,436,Arnouville,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
437,437,Arnouville-lès-Mantes,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
438,438,Arnèke,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
439,439,Aromas,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
440,440,Aron,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
441,441,Arpaillargues-et-Aureillac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
442,442,Arpajon,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
443,443,Arpajon-sur-Cère,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
444,444,Arquenay,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
445,445,Arques,76,Occitanie,0.15,0.15,0.1,0.15,0.1
446,446,Arques-la-Bataille,28,Normandie,0.15,0.15,0.1,0.15,0.1
447,447,Arquian,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
448,448,Arradon,53,Bretagne,0.15,0.15,0.1,0.15,0.1
449,449,Arras,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
450,450,Arras-en-Lavedan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
451,451,Arreau,76,Occitanie,0.15,0.15,0.1,0.15,0.1
452,452,Arrens-Marsous,76,Occitanie,0.15,0.15,0.1,0.15,0.1
453,453,Arrest,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
454,454,Arromanches-les-Bains,28,Normandie,0.15,0.15,0.1,0.15,0.1
455,455,Arronville,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
456,456,Arros-de-Nay,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
457,457,Arrou,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
458,458,Ars,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
459,459,Ars-Laquenexy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
460,460,Ars-en-Ré,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
461,461,Ars-sur-Formans,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
462,462,Ars-sur-Moselle,44,Grand Est,0.15,0.15,0.1,0.15,0.1
463,463,Arsac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
464,464,Arsac-en-Velay,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
465,465,Arsy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
466,466,Art-sur-Meurthe,44,Grand Est,0.15,0.15,0.1,0.15,0.1
467,467,Artannes-sur-Indre,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
468,468,Artas,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
469,469,Artemare,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
470,470,Artenay,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
471,471,Arthaz-Pont-Notre-Dame,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
472,472,Arthez-de-Béarn,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
473,473,Arthon,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
474,474,Arthon-en-Retz,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
475,475,Arthès,76,Occitanie,0.15,0.15,0.1,0.15,0.1
476,476,Artigat,76,Occitanie,0.15,0.15,0.1,0.15,0.1
477,477,Artigueloutan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
478,478,Artiguelouve,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
479,479,Artigues-près-Bordeaux,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
480,480,Artix,76,Occitanie,0.15,0.15,0.1,0.15,0.1
481,481,Artolsheim,44,Grand Est,0.15,0.15,0.1,0.15,0.1
482,482,Artonne,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
483,483,Artres,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
484,484,Artzenheim,44,Grand Est,0.15,0.15,0.1,0.15,0.1
485,485,Arudy,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
486,486,Arvert,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
487,487,Arveyres,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
488,488,Arvieu,76,Occitanie,0.15,0.15,0.1,0.15,0.1
489,489,Arvillard,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
490,490,Arvillers,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
491,491,Arzacq-Arraziguet,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
492,492,Arzal,53,Bretagne,0.15,0.15,0.1,0.15,0.1
493,493,Arzano,53,Bretagne,0.15,0.15,0.1,0.15,0.1
494,494,Arzens,76,Occitanie,0.15,0.15,0.1,0.15,0.1
495,495,Arzon,53,Bretagne,0.15,0.15,0.1,0.15,0.1
496,496,Arzviller,44,Grand Est,0.15,0.15,0.1,0.15,0.1
497,497,Arâches-la-Frasse,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
498,498,Arçais,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
499,499,Arçon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
500,500,Arçonnay,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
501,501,Arès,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
502,502,Asasp-Arros,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
503,503,Ascain,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
504,504,Aschères-le-Marché,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
505,505,Ascoux,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
506,506,Asfeld,44,Grand Est,0.15,0.15,0.1,0.15,0.1
507,507,Aslonnes,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
508,508,Asnans-Beauvoisin,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
509,509,Asnelles,28,Normandie,0.15,0.15,0.1,0.15,0.1
510,510,Asnières-la-Giraud,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
511,511,Asnières-lès-Dijon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
512,512,Asnières-sur-Nouère,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
513,513,Asnières-sur-Oise,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
514,514,Asnières-sur-Seine,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
515,515,Aspach,44,Grand Est,0.15,0.15,0.1,0.15,0.1
516,516,Aspach-le-Bas,44,Grand Est,0.15,0.15,0.1,0.15,0.1
517,517,Aspach-le-Haut,44,Grand Est,0.15,0.15,0.1,0.15,0.1
518,518,Aspet,76,Occitanie,0.15,0.15,0.1,0.15,0.1
519,519,Aspiran,76,Occitanie,0.15,0.15,0.1,0.15,0.1
520,520,Aspremont,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
521,521,Aspres-sur-Buëch,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
522,522,Asques,76,Occitanie,0.15,0.15,0.1,0.15,0.1
523,523,Assais-les-Jumeaux,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
524,524,Assas,76,Occitanie,0.15,0.15,0.1,0.15,0.1
525,525,Assat,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
526,526,Assier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
527,527,Assieu,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
528,528,Asson,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
529,529,Assé-le-Boisne,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
530,530,Assérac,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
531,531,Astaffort,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
532,532,Astillé,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
533,533,Asté,76,Occitanie,0.15,0.15,0.1,0.15,0.1
534,534,Athesans-Étroitefontaine,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
535,535,Athies,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
536,536,Athies-sous-Laon,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
537,537,Athis,44,Grand Est,0.15,0.15,0.1,0.15,0.1
538,538,Athis-Mons,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
539,539,Athis-de-l'Orne,28,Normandie,0.15,0.15,0.1,0.15,0.1
540,540,Athée,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
541,541,Athée-sur-Cher,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
542,542,Attainville,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
543,543,Attenschwiller,44,Grand Est,0.15,0.15,0.1,0.15,0.1
544,544,Attiches,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
545,545,Attichy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
546,546,Attignat,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
547,547,Attignat-Oncin,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
548,548,Attigny,44,Grand Est,0.15,0.15,0.1,0.15,0.1
549,549,Attin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
550,550,Atton,44,Grand Est,0.15,0.15,0.1,0.15,0.1
551,551,Atur,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
552,552,Aubagne,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
553,553,Aubais,76,Occitanie,0.15,0.15,0.1,0.15,0.1
554,554,Aubas,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
555,555,Aubazine,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
556,556,Aubenas,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
557,557,Aubencheul-au-Bac,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
558,558,Aubenton,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
559,559,Aubepierre-Ozouer-le-Repos,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
560,560,Auberchicourt,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
561,561,Aubergenville,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
562,562,Auberives-sur-Varèze,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
563,563,Aubers,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
564,564,Aubertin,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
565,565,Auberville-la-Campagne,28,Normandie,0.15,0.15,0.1,0.15,0.1
566,566,Aubervilliers,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
567,567,Aubevoye,28,Normandie,0.15,0.15,0.1,0.15,0.1
568,568,Aubiac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
569,569,Aubie,,MISSING,0.15,0.15,0.1,0.15,0.1
570,570,Aubiet,76,Occitanie,0.15,0.15,0.1,0.15,0.1
571,571,Aubignan,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
572,572,Aubignosc,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
573,573,Aubigny,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
574,574,Aubigny-au-Bac,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
575,575,Aubigny-en-Artois,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
576,576,Aubigny-sur-Nère,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
577,577,Aubigné-Racan,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
578,578,Aubin,76,Occitanie,0.15,0.15,0.1,0.15,0.1
579,579,Aubin-Saint-Vaast,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
580,580,Aubière,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
581,581,Aubord,76,Occitanie,0.15,0.15,0.1,0.15,0.1
582,582,Auboué,44,Grand Est,0.15,0.15,0.1,0.15,0.1
583,583,Aubrives,44,Grand Est,0.15,0.15,0.1,0.15,0.1
584,584,Aubry-du-Hainaut,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
585,585,Aubusson,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
586,586,Auby,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
587,587,Aucaleuc,53,Bretagne,0.15,0.15,0.1,0.15,0.1
588,588,Aucamville,76,Occitanie,0.15,0.15,0.1,0.15,0.1
589,589,Auch,76,Occitanie,0.15,0.15,0.1,0.15,0.1
590,590,Auchel,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
591,591,Auchy-les-Mines,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
592,592,Auchy-lès-Hesdin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
593,593,Audenge,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
594,594,Audierne,53,Bretagne,0.15,0.15,0.1,0.15,0.1
595,595,Audincourt,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
596,596,Audincthun,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
597,597,Audinghen,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
598,598,Audresselles,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
599,599,Audrieu,28,Normandie,0.15,0.15,0.1,0.15,0.1
600,600,Audruicq,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
601,601,Audun-le-Roman,44,Grand Est,0.15,0.15,0.1,0.15,0.1
602,602,Audun-le-Tiche,44,Grand Est,0.15,0.15,0.1,0.15,0.1
603,603,Auffargis,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
604,604,Auffay,28,Normandie,0.15,0.15,0.1,0.15,0.1
605,605,Auffreville-Brasseuil,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
606,606,Augan,53,Bretagne,0.15,0.15,0.1,0.15,0.1
607,607,Augerolles,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
608,608,Augignac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
609,609,Augny,44,Grand Est,0.15,0.15,0.1,0.15,0.1
610,610,Augy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
611,611,Augé,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
612,612,Aujargues,76,Occitanie,0.15,0.15,0.1,0.15,0.1
613,613,Aulnat,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
614,614,Aulnay,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
615,615,Aulnay-la-Rivière,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
616,616,Aulnay-sous-Bois,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
617,617,Aulnay-sur-Iton,28,Normandie,0.15,0.15,0.1,0.15,0.1
618,618,Aulnay-sur-Mauldre,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
619,619,Aulnois-sous-Laon,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
620,620,Aulnoy-lez-Valenciennes,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
621,621,Aulnoye-Aymeries,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
622,622,Ault,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
623,623,Aumagne,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
624,624,Aumale,28,Normandie,0.15,0.15,0.1,0.15,0.1
625,625,Aumetz,44,Grand Est,0.15,0.15,0.1,0.15,0.1
626,626,Aumont-Aubrac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
627,627,Aumont-en-Halatte,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
628,628,Aunay-sous-Auneau,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
629,629,Aunay-sous-Crécy,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
630,630,Aunay-sur-Odon,28,Normandie,0.15,0.15,0.1,0.15,0.1
631,631,Auneau,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
632,632,Auneuil,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
633,633,Auppegard,28,Normandie,0.15,0.15,0.1,0.15,0.1
634,634,Aups,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
635,635,Auradé,76,Occitanie,0.15,0.15,0.1,0.15,0.1
636,636,Auray,53,Bretagne,0.15,0.15,0.1,0.15,0.1
637,637,Aurec-sur-Loire,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
638,638,Aureil,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
639,639,Aureilhan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
640,640,Aureille,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
641,641,Aurensan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
642,642,Aureville,76,Occitanie,0.15,0.15,0.1,0.15,0.1
643,643,Auriac-sur-Vendinelle,76,Occitanie,0.15,0.15,0.1,0.15,0.1
644,644,Auribeau-sur-Siagne,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
