FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
353,353,Ambite,MD,Madrid,0.15,0.15,0.1,0.15,0.1
354,354,Ames,GA,Galicia,0.15,0.15,0.1,0.15,0.1
355,355,Ameyugo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
356,356,Amezketa,,Basque Country,0.15,0.15,0.1,0.15,0.1
357,357,Amieva,AS,Asturias,0.15,0.15,0.1,0.15,0.1
358,358,Amoeiro,GA,Galicia,0.15,0.15,0.1,0.15,0.1
359,359,Amorebieta,,Basque Country,0.15,0.15,0.1,0.15,0.1
360,360,Amoroto,,Basque Country,0.15,0.15,0.1,0.15,0.1
361,361,Amposta,,Catalonia,0.15,0.15,0.1,0.15,0.1
362,362,Ampudia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
363,363,Ampuero,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
364,364,Amurrio,,Basque Country,0.15,0.15,0.1,0.15,0.1
365,365,Amusco,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
366,366,Amusquillo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
367,367,Anadon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
368,368,Anaya,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
369,369,Anchuelo,MD,Madrid,0.15,0.15,0.1,0.15,0.1
370,370,Anchuras,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
371,371,Ancin,,Navarre,0.15,0.15,0.1,0.15,0.1
372,372,Andilla,,Valencia,0.15,0.15,0.1,0.15,0.1
373,373,Andoain,,Basque Country,0.15,0.15,0.1,0.15,0.1
374,374,Andorra,AR,Aragon,0.15,0.15,0.1,0.15,0.1
375,375,Andosilla,,Navarre,0.15,0.15,0.1,0.15,0.1
376,376,Andratx,IB,Baleares,0.15,0.15,0.1,0.15,0.1
377,377,Andujar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
378,378,Anento,AR,Aragon,0.15,0.15,0.1,0.15,0.1
379,379,Angles,,Catalonia,0.15,0.15,0.1,0.15,0.1
380,380,Anglesola,,Catalonia,0.15,0.15,0.1,0.15,0.1
381,381,Anguciana,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
382,382,Angues,AR,Aragon,0.15,0.15,0.1,0.15,0.1
383,383,Anguiano,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
384,384,Anguita,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
385,385,Anguix,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
386,386,Aniñon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
387,387,Anna,,Valencia,0.15,0.15,0.1,0.15,0.1
388,388,Anoeta,,Basque Country,0.15,0.15,0.1,0.15,0.1
389,389,Anso,AR,Aragon,0.15,0.15,0.1,0.15,0.1
390,390,Antas,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
391,391,Antella,,Valencia,0.15,0.15,0.1,0.15,0.1
392,392,Antequera,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
393,393,Antigua,,Canary Islands,0.15,0.15,0.1,0.15,0.1
394,394,Antiguedad,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
395,395,Antillon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
396,396,Antzuola,,Basque Country,0.15,0.15,0.1,0.15,0.1
397,397,Aoiz,,Navarre,0.15,0.15,0.1,0.15,0.1
398,398,Aracena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
399,399,Arafo,,Canary Islands,0.15,0.15,0.1,0.15,0.1
400,400,Arahuetes,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
401,401,Araia,,Basque Country,0.15,0.15,0.1,0.15,0.1
402,402,Arama,,Basque Country,0.15,0.15,0.1,0.15,0.1
403,403,Aranarache,,Navarre,0.15,0.15,0.1,0.15,0.1
404,404,Arancon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
405,405,Arandiga,AR,Aragon,0.15,0.15,0.1,0.15,0.1
406,406,Arandilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
407,407,Aranga,GA,Galicia,0.15,0.15,0.1,0.15,0.1
408,408,Aranjuez,MD,Madrid,0.15,0.15,0.1,0.15,0.1
409,409,Arano,,Navarre,0.15,0.15,0.1,0.15,0.1
410,410,Arantza,,Navarre,0.15,0.15,0.1,0.15,0.1
411,411,Aranzueque,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
412,412,Arapiles,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
413,413,Aras,,Navarre,0.15,0.15,0.1,0.15,0.1
414,414,Arañuel,,Valencia,0.15,0.15,0.1,0.15,0.1
415,415,Arbancon,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
416,416,Arbeca,,Catalonia,0.15,0.15,0.1,0.15,0.1
417,417,Arbeteta,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
418,418,Arbizu,,Navarre,0.15,0.15,0.1,0.15,0.1
419,419,Arbo,GA,Galicia,0.15,0.15,0.1,0.15,0.1
420,420,Arboleas,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
421,421,Arbucies,,Catalonia,0.15,0.15,0.1,0.15,0.1
422,422,Arcediano,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
423,423,Arcenillas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
424,424,Archena,MC,Murcia,0.15,0.15,0.1,0.15,0.1
425,425,Archez,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
426,426,Archidona,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
427,427,Arcicollar,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
428,428,Arconada,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
429,429,Arcones,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
430,430,Arcos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
431,431,Ardales,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
432,432,Ardon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
433,433,Areatza,,Basque Country,0.15,0.15,0.1,0.15,0.1
434,434,Arellano,,Navarre,0.15,0.15,0.1,0.15,0.1
435,435,Arenas,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
436,436,Arenillas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
437,437,Ares,GA,Galicia,0.15,0.15,0.1,0.15,0.1
438,438,Areso,,Navarre,0.15,0.15,0.1,0.15,0.1
439,439,Aretxabaleta,,Basque Country,0.15,0.15,0.1,0.15,0.1
440,440,Arevalo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
441,441,Arganda,MD,Madrid,0.15,0.15,0.1,0.15,0.1
442,442,Arganza,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
443,443,Argavieso,AR,Aragon,0.15,0.15,0.1,0.15,0.1
444,444,Argecilla,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
445,445,Argelaguer,,Catalonia,0.15,0.15,0.1,0.15,0.1
446,446,Argelita,,Valencia,0.15,0.15,0.1,0.15,0.1
447,447,Argensola,,Catalonia,0.15,0.15,0.1,0.15,0.1
448,448,Argente,AR,Aragon,0.15,0.15,0.1,0.15,0.1
449,449,Argentona,,Catalonia,0.15,0.15,0.1,0.15,0.1
450,450,Argoños,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
451,451,Arguedas,,Navarre,0.15,0.15,0.1,0.15,0.1
452,452,Arguis,AR,Aragon,0.15,0.15,0.1,0.15,0.1
453,453,Arguisuelas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
454,454,Argujillo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
455,455,Aria,,Navarre,0.15,0.15,0.1,0.15,0.1
456,456,Ariany,IB,Baleares,0.15,0.15,0.1,0.15,0.1
457,457,Aribe,,Navarre,0.15,0.15,0.1,0.15,0.1
458,458,Arija,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
459,459,Ariza,AR,Aragon,0.15,0.15,0.1,0.15,0.1
460,460,Ariño,AR,Aragon,0.15,0.15,0.1,0.15,0.1
461,461,Arjona,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
462,462,Arjonilla,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
463,463,Arlanzon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
464,464,Armallones,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
465,465,Armañanzas,,Navarre,0.15,0.15,0.1,0.15,0.1
466,466,Armenteros,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
467,467,Armilla,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
468,468,Armuña,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
469,469,Arnedillo,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
470,470,Arnedo,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
471,471,Arnes,,Catalonia,0.15,0.15,0.1,0.15,0.1
472,472,Arnuero,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
473,473,Aroche,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
474,474,Arona,,Canary Islands,0.15,0.15,0.1,0.15,0.1
475,475,Arquillinos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
476,476,Arquillos,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
477,477,Arrabalde,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
478,478,Arrancacepas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
479,479,Arrecife,,Canary Islands,0.15,0.15,0.1,0.15,0.1
480,480,Arredondo,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
481,481,Arriate,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
482,482,Arriba,AS,Asturias,0.15,0.15,0.1,0.15,0.1
483,483,Arrigorriaga,,Basque Country,0.15,0.15,0.1,0.15,0.1
484,484,Arroba,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
485,485,Arroniz,,Navarre,0.15,0.15,0.1,0.15,0.1
486,486,Arroyomolinos,MD,Madrid,0.15,0.15,0.1,0.15,0.1
487,487,Arruazu,,Navarre,0.15,0.15,0.1,0.15,0.1
488,488,Arrubal,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
489,489,Arta,IB,Baleares,0.15,0.15,0.1,0.15,0.1
490,490,Artajona,,Navarre,0.15,0.15,0.1,0.15,0.1
491,491,Artana,,Valencia,0.15,0.15,0.1,0.15,0.1
492,492,Artazu,,Navarre,0.15,0.15,0.1,0.15,0.1
493,493,Arteixo,GA,Galicia,0.15,0.15,0.1,0.15,0.1
494,494,Artenara,,Canary Islands,0.15,0.15,0.1,0.15,0.1
495,495,Artes,,Catalonia,0.15,0.15,0.1,0.15,0.1
496,496,Artieda,AR,Aragon,0.15,0.15,0.1,0.15,0.1
497,497,Arucas,,Canary Islands,0.15,0.15,0.1,0.15,0.1
498,498,Arzua,GA,Galicia,0.15,0.15,0.1,0.15,0.1
499,499,Asco,,Catalonia,0.15,0.15,0.1,0.15,0.1
500,500,Asin,AR,Aragon,0.15,0.15,0.1,0.15,0.1
501,501,Aspa,,Catalonia,0.15,0.15,0.1,0.15,0.1
502,502,Aspariegos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
503,503,Aspe,,Valencia,0.15,0.15,0.1,0.15,0.1
504,504,Asteasu,,Basque Country,0.15,0.15,0.1,0.15,0.1
505,505,Astigarraga,,Basque Country,0.15,0.15,0.1,0.15,0.1
506,506,Astorga,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
507,507,Astudillo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
508,508,Asturianos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
509,509,Atajate,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
510,510,Atalaya,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
511,511,Atamaria,MC,Murcia,0.15,0.15,0.1,0.15,0.1
512,512,Atanzon,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
513,513,Atapuerca,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
514,514,Ataquines,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
515,515,Atarfe,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
516,516,Atarrabia,,Navarre,0.15,0.15,0.1,0.15,0.1
517,517,Ataun,,Basque Country,0.15,0.15,0.1,0.15,0.1
518,518,Atea,AR,Aragon,0.15,0.15,0.1,0.15,0.1
519,519,Ateca,AR,Aragon,0.15,0.15,0.1,0.15,0.1
520,520,Atienza,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
521,521,Aulesti,,Basque Country,0.15,0.15,0.1,0.15,0.1
522,522,Ausejo,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
523,523,Autol,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
524,524,Aveinte,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
525,525,Avellaneda,,Basque Country,0.15,0.15,0.1,0.15,0.1
526,526,Avellaneda,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
527,527,Avia,,Catalonia,0.15,0.15,0.1,0.15,0.1
528,528,Avila,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
529,529,Aviles,AS,Asturias,0.15,0.15,0.1,0.15,0.1
530,530,Avinyo,,Catalonia,0.15,0.15,0.1,0.15,0.1
531,531,Avion,GA,Galicia,0.15,0.15,0.1,0.15,0.1
532,532,Ayamonte,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
533,533,Ayegui,,Navarre,0.15,0.15,0.1,0.15,0.1
534,534,Ayerbe,AR,Aragon,0.15,0.15,0.1,0.15,0.1
535,535,Ayllon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
536,536,Ayna,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
537,537,Ayodar,,Valencia,0.15,0.15,0.1,0.15,0.1
538,538,Ayora,,Valencia,0.15,0.15,0.1,0.15,0.1
539,539,Ayuela,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
540,540,Azagra,,Navarre,0.15,0.15,0.1,0.15,0.1
541,541,Azara,AR,Aragon,0.15,0.15,0.1,0.15,0.1
542,542,Azkoitia,,Basque Country,0.15,0.15,0.1,0.15,0.1
543,543,Azlor,AR,Aragon,0.15,0.15,0.1,0.15,0.1
544,544,Aznalcazar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
545,545,Aznalcollar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
546,546,Azofra,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
547,547,Azpeitia,,Basque Country,0.15,0.15,0.1,0.15,0.1
548,548,Azuaga,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
549,549,Azuara,AR,Aragon,0.15,0.15,0.1,0.15,0.1
550,550,Azuebar,,Valencia,0.15,0.15,0.1,0.15,0.1
551,551,Azuelo,,Navarre,0.15,0.15,0.1,0.15,0.1
552,552,Azutan,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
553,553,Añe,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
554,554,Añora,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
555,555,Añorbe,,Navarre,0.15,0.15,0.1,0.15,0.1
556,556,Babilafuente,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
557,557,Badajoz,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
558,558,Badalona,,Catalonia,0.15,0.15,0.1,0.15,0.1
559,559,Badaran,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
560,560,Badenas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
561,561,Badolatosa,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
562,562,Badules,AR,Aragon,0.15,0.15,0.1,0.15,0.1
563,563,Baells,AR,Aragon,0.15,0.15,0.1,0.15,0.1
564,564,Baena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
565,565,Baeza,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
566,566,Baga,,Catalonia,0.15,0.15,0.1,0.15,0.1
567,567,Baguena,AR,Aragon,0.15,0.15,0.1,0.15,0.1
568,568,Bagues,AR,Aragon,0.15,0.15,0.1,0.15,0.1
569,569,Bahabon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
570,570,Baides,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
571,571,Bailen,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
572,572,Bailo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
573,573,Baiona,GA,Galicia,0.15,0.15,0.1,0.15,0.1
574,574,Bakaiku,,Navarre,0.15,0.15,0.1,0.15,0.1
575,575,Bakio,,Basque Country,0.15,0.15,0.1,0.15,0.1
576,576,Balaguer,,Catalonia,0.15,0.15,0.1,0.15,0.1
577,577,Balanegra,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
578,578,Balazote,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
579,579,Balboa,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
580,580,Balconchan,AR,Aragon,0.15,0.15,0.1,0.15,0.1
581,581,Baliarrain,,Basque Country,0.15,0.15,0.1,0.15,0.1
582,582,Ballesteros,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
583,583,Ballobar,AR,Aragon,0.15,0.15,0.1,0.15,0.1
584,584,Balmaseda,,Basque Country,0.15,0.15,0.1,0.15,0.1
585,585,Balones,,Valencia,0.15,0.15,0.1,0.15,0.1
586,586,Balsareny,,Catalonia,0.15,0.15,0.1,0.15,0.1
587,587,Baltanas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
588,588,Baltar,GA,Galicia,0.15,0.15,0.1,0.15,0.1
589,589,Banastas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
590,590,Bande,GA,Galicia,0.15,0.15,0.1,0.15,0.1
591,591,Banyalbufar,IB,Baleares,0.15,0.15,0.1,0.15,0.1
592,592,Banyoles,,Catalonia,0.15,0.15,0.1,0.15,0.1
593,593,Barakaldo,,Basque Country,0.15,0.15,0.1,0.15,0.1
594,594,Baralla,GA,Galicia,0.15,0.15,0.1,0.15,0.1
595,595,Barasoain,,Navarre,0.15,0.15,0.1,0.15,0.1
596,596,Barbalos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
597,597,Barbastro,AR,Aragon,0.15,0.15,0.1,0.15,0.1
598,598,Barbate,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
599,599,Barbens,,Catalonia,0.15,0.15,0.1,0.15,0.1
600,600,Barboles,AR,Aragon,0.15,0.15,0.1,0.15,0.1
601,601,Barbolla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
602,602,Barbues,AR,Aragon,0.15,0.15,0.1,0.15,0.1
603,603,Barbuñales,AR,Aragon,0.15,0.15,0.1,0.15,0.1
604,604,Barca,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
605,605,Barcabo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
606,606,Barcarrota,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
607,607,Barcelona,,Catalonia,0.15,0.15,0.1,0.15,0.1
608,608,Barceo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
609,609,Barcience,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
610,610,Barcones,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
611,611,Bardallur,AR,Aragon,0.15,0.15,0.1,0.15,0.1
612,612,Bareyo,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
613,613,Bargas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
614,614,Bargota,,Navarre,0.15,0.15,0.1,0.15,0.1
615,615,Barillas,,Navarre,0.15,0.15,0.1,0.15,0.1
616,616,Barjas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
617,617,Barlovento,,Canary Islands,0.15,0.15,0.1,0.15,0.1
618,618,Barracas,,Valencia,0.15,0.15,0.1,0.15,0.1
619,619,Barrachina,AR,Aragon,0.15,0.15,0.1,0.15,0.1
620,620,Barraco,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
621,621,Barrado,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
622,622,Barrax,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
623,623,Barreiros,GA,Galicia,0.15,0.15,0.1,0.15,0.1
624,624,Barriopedro,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
625,625,Barro,GA,Galicia,0.15,0.15,0.1,0.15,0.1
626,626,Barroman,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
627,627,Barruecopardo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
628,628,Barruera,,Catalonia,0.15,0.15,0.1,0.15,0.1
629,629,Barx,,Valencia,0.15,0.15,0.1,0.15,0.1
630,630,Barxeta,,Valencia,0.15,0.15,0.1,0.15,0.1
631,631,Barzana,AS,Asturias,0.15,0.15,0.1,0.15,0.1
632,632,Basardilla,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
633,633,Basauri,,Basque Country,0.15,0.15,0.1,0.15,0.1
634,634,Bascara,,Catalonia,0.15,0.15,0.1,0.15,0.1
635,635,Bascuñana,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
636,636,Batea,,Catalonia,0.15,0.15,0.1,0.15,0.1
637,637,Baterno,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
638,638,Batres,MD,Madrid,0.15,0.15,0.1,0.15,0.1
639,639,Bayarcal,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
640,640,Bayarque,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
641,641,Baza,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
642,642,Bañares,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
643,643,Bañuelos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
644,644,Bea,AR,Aragon,0.15,0.15,0.1,0.15,0.1
645,645,Beade,GA,Galicia,0.15,0.15,0.1,0.15,0.1
646,646,Beamud,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
647,647,Beas,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
648,648,Beasain,,Basque Country,0.15,0.15,0.1,0.15,0.1
649,649,Becedas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
650,650,Becedillas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
651,651,Becerrea,GA,Galicia,0.15,0.15,0.1,0.15,0.1
652,652,Bedar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
653,653,Begijar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
654,654,Begonte,GA,Galicia,0.15,0.15,0.1,0.15,0.1
655,655,Begues,,Catalonia,0.15,0.15,0.1,0.15,0.1
656,656,Begur,,Catalonia,0.15,0.15,0.1,0.15,0.1
657,657,Beire,,Navarre,0.15,0.15,0.1,0.15,0.1
658,658,Beires,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
659,659,Beizama,,Basque Country,0.15,0.15,0.1,0.15,0.1
660,660,Bejar,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
661,661,Belalcazar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
662,662,Belascoain,,Navarre,0.15,0.15,0.1,0.15,0.1
663,663,Belauntza,,Basque Country,0.15,0.15,0.1,0.15,0.1
664,664,Belbimbre,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
665,665,Belchite,AR,Aragon,0.15,0.15,0.1,0.15,0.1
666,666,Beleña,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
667,667,Belgida,,Valencia,0.15,0.15,0.1,0.15,0.1
668,668,Belianes,,Catalonia,0.15,0.15,0.1,0.15,0.1
669,669,Belinchon,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
670,670,Bello,AR,Aragon,0.15,0.15,0.1,0.15,0.1
671,671,Bellprat,,Catalonia,0.15,0.15,0.1,0.15,0.1
672,672,Bellpuig,,Catalonia,0.15,0.15,0.1,0.15,0.1
673,673,Bellreguard,,Valencia,0.15,0.15,0.1,0.15,0.1
674,674,Bellus,,Valencia,0.15,0.15,0.1,0.15,0.1
675,675,Bellvis,,Catalonia,0.15,0.15,0.1,0.15,0.1
676,676,Belmez,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
677,677,Belmonte,AS,Asturias,0.15,0.15,0.1,0.15,0.1
678,678,Belmonte,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
679,679,Belmontejo,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
680,680,Belorado,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
681,681,Bembibre,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
682,682,Benacazon,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
683,683,Benafarces,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
684,684,Benafigos,,Valencia,0.15,0.15,0.1,0.15,0.1
685,685,Benageber,,Valencia,0.15,0.15,0.1,0.15,0.1
686,686,Benaguasil,,Valencia,0.15,0.15,0.1,0.15,0.1
687,687,Benahadux,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
688,688,Benahavis,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
689,689,Benalauria,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
690,690,Benalmadena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
691,691,Benalup-Casas Viejas,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
692,692,Benamargosa,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
693,693,Benamaurel,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
694,694,Benameji,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
695,695,Benamocarra,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
696,696,Benaocaz,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
697,697,Benaojan,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
698,698,Benarraba,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
699,699,Benasau,,Valencia,0.15,0.15,0.1,0.15,0.1
700,700,Benasque,AR,Aragon,0.15,0.15,0.1,0.15,0.1
701,701,Benatae,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
702,702,Benavente,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
703,703,Benavides,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
704,704,Benavites,,Valencia,0.15,0.15,0.1,0.15,0.1
705,705,Benegiles,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
706,706,Beneixama,,Valencia,0.15,0.15,0.1,0.15,0.1
707,707,Beneixida,,Valencia,0.15,0.15,0.1,0.15,0.1
708,708,Benejuzar,,Valencia,0.15,0.15,0.1,0.15,0.1
709,709,Benetusser,,Valencia,0.15,0.15,0.1,0.15,0.1
710,710,Benferri,,Valencia,0.15,0.15,0.1,0.15,0.1
711,711,Beniarbeig,,Valencia,0.15,0.15,0.1,0.15,0.1
712,712,Beniarda,,Valencia,0.15,0.15,0.1,0.15,0.1
713,713,Beniarjo,,Valencia,0.15,0.15,0.1,0.15,0.1
