FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1257,1257,Nová Cerekev,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1258,1258,Nová Lhota,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1259,1259,Nová Paka,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1260,1260,Nová Pec,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1261,1261,Nová Role,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1262,1262,Nová Ves,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1263,1263,Nová Ves,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1264,1264,Nová Ves,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1265,1265,Nová Ves,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1266,1266,Nová Ves nad Popelkou,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1267,1267,Nová Ves pod Pleší,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1268,1268,Nová Včelnice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1269,1269,Nová Říše,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1270,1270,Nové Bránice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1271,1271,Nové Dvory,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1272,1272,Nové Hrady,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1273,1273,Nové Město na Moravě,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1274,1274,Nové Město nad Metují,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1275,1275,Nové Město pod Smrkem,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1276,1276,Nové Sedlo,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1277,1277,Nové Sedlo,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1278,1278,Nové Strašecí,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1279,1279,Nové Syrovice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1280,1280,Nové Veselí,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1281,1281,Nový Bor,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1282,1282,Nový Bydžov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1283,1283,Nový Hrozenkov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1284,1284,Nový Hrádek,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1285,1285,Nový Jičín,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1286,1286,Nový Jáchymov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1287,1287,Nový Knín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1288,1288,Nový Kostel,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1289,1289,Nový Malín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1290,1290,Nový Oldřichov,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1291,1291,Nový Rychnov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1292,1292,Nošovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1293,1293,Nučice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1294,1294,Nymburk,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1295,1295,Náchod,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1296,1296,Náklo,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1297,1297,Náměšť na Hané,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1298,1298,Náměšť nad Oslavou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1299,1299,Násedlovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1300,1300,Návojná,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1301,1301,Nížkov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1302,1302,Nížkovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1303,1303,Nýdek,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1304,1304,Nýrsko,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1305,1305,Nýřany,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1306,1306,Němčany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1307,1307,Němčice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1308,1308,Němčice nad Hanou,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1309,1309,Němčičky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1310,1310,Obecnice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1311,1311,Obořiště,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1312,1312,Obrataň,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1313,1313,Obrnice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1314,1314,Obříství,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1315,1315,Odolena Voda,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1316,1316,Odry,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1317,1317,Ohrazenice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1318,1318,Ohrobec,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1319,1319,Okrouhlice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1320,1320,Okrouhlo,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1321,1321,Okrouhlá,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1322,1322,Okříšky,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1323,1323,Olbramice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1324,1324,Olbramkostel,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1325,1325,Olbramovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1326,1326,Oldřichov v Hájích,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1327,1327,Oldřiš,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1328,1328,Oldřišov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1329,1329,Oleksovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1330,1330,Oleška,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1331,1331,Olešnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1332,1332,Olešnice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1333,1333,Olešná,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1334,1334,Olešná,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1335,1335,Olešník,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1336,1336,Olomouc,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1337,1337,Olomučany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1338,1338,Oloví,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1339,1339,Olšany,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1340,1340,Omice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1341,1341,Ondřejov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1342,1342,Opatov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1343,1343,Opatov,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1344,1344,Opatovec,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1345,1345,Opatovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1346,1346,Opatovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1347,1347,Opatovice nad Labem,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1348,1348,Opava,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1349,1349,Opařany,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1350,1350,Opolany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1351,1351,Opočno,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1352,1352,Orel,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1353,1353,Orlová,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1354,1354,Osek,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1355,1355,Osek,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1356,1356,Osek,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1357,1357,Osek,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1358,1358,Osek nad Bečvou,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1359,1359,Osečná,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1360,1360,Oskava,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1361,1361,Oskořínek,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1362,1362,Oslavany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1363,1363,Oslavice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1364,1364,Osoblaha,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1365,1365,Osová Bítýška,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1366,1366,Ostopovice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1367,1367,Ostrava,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1368,1368,Ostravice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1369,1369,Ostroměř,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1370,1370,Ostrov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1371,1371,Ostrov,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1372,1372,Ostrov nad Oslavou,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1373,1373,Ostrov u Macochy,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1374,1374,Ostrovačice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1375,1375,Ostrožská Lhota,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1376,1376,Ostrožská Nová Ves,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1377,1377,Ostřetín,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1378,1378,Ostřešany,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1379,1379,Osvračín,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1380,1380,Osvětimany,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1381,1381,Osík,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1382,1382,Otaslavice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1383,1383,Otice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1384,1384,Otnice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1385,1385,Otovice,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1386,1386,Otrokovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1387,1387,Otročín,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1388,1388,Otvice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1389,1389,Otvovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1390,1390,Ovčáry,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1391,1391,Ořech,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1392,1392,Ořechov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1393,1393,Ořechov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1394,1394,Pacov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1395,1395,Palkovice,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1396,1396,Panenské Břežany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1397,1397,Pardubice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1398,1398,Paseka,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1399,1399,Paskov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1400,1400,Pasohlávky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1401,1401,Pavlice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1402,1402,Pavlov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1403,1403,Pavlov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1404,1404,Pavlovice u Přerova,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1405,1405,Pavlíkov,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1406,1406,Pačejov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1407,1407,Pačlavice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1408,1408,Pašovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1409,1409,Pchery,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1410,1410,Pec pod Sněžkou,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1411,1411,Pecka,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1412,1412,Pelhřimov,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1413,1413,Pernarec,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1414,1414,Pernink,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1415,1415,Perná,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1416,1416,Peruc,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1417,1417,Perštejn,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1418,1418,Petrohrad,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1419,1419,Petrov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1420,1420,Petrovice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1421,1421,Petrovice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1422,1422,Petrovice u Karviné,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1423,1423,Petřvald,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1424,1424,Pečky,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1425,1425,Pilníkov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1426,1426,Pitín,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1427,1427,Pivín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1428,1428,Pičín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1429,1429,Planá,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1430,1430,Planá nad Lužnicí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1431,1431,Plasy,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1432,1432,Plavy,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1433,1433,Plaňany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1434,1434,Plesná,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1435,1435,Plumlov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1436,1436,Plánice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1437,1437,Poběžovice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1438,1438,Pocinovice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1439,1439,Podbořany,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1440,1440,Podhradní Lhota,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1441,1441,Podivín,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1442,1442,Podlesí,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1443,1443,Podluhy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1444,1444,Podolí,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1445,1445,Podsedice,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1446,1446,Poděbrady,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1447,1447,Pohled,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1448,1448,Pohořelice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1449,1449,Pohořelice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1450,1450,Pohoří,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1451,1451,Polepy,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1452,1452,Polepy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1453,1453,Polešovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1454,1454,Police,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1455,1455,Police nad Metují,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1456,1456,Polička,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1457,1457,Polnička,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1458,1458,Polná,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1459,1459,Pomezí,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1460,1460,Poniklá,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1461,1461,Popice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1462,1462,Popovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1463,1463,Popůvky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1464,1464,Postoloprty,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1465,1465,Postupice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1466,1466,Postřekov,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1467,1467,Postřelmov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1468,1468,Poteč,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1469,1469,Potěhy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1470,1470,Potštejn,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1471,1471,Potštát,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1472,1472,Pouzdřany,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1473,1473,Povrly,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1474,1474,Pozděchov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1475,1475,Pozlovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1476,1476,Pozořice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1477,1477,Počepice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1478,1478,Počátky,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1479,1479,Poříčany,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1480,1480,Poříčí nad Sázavou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1481,1481,Prace,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1482,1482,Prachatice,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1483,1483,Prachovice,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1484,1484,Prackovice nad Labem,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1485,1485,Prakšice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1486,1486,Prasek,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1487,1487,Praskačka,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1488,1488,Praskolesy,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1489,1489,Pravlov,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1490,1490,Pravonín,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1491,1491,Pravčice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1492,1492,Pražmo,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1493,1493,Prlov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1494,1494,Proboštov,89,Ústecký Kraj,0.15,0.15,0.1,0.15,0.1
1495,1495,Prosek,52,Hlavní Město Praha,0.15,0.15,0.1,0.15,0.1
1496,1496,Prosetín,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1497,1497,Proseč,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1498,1498,Prosečné,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1499,1499,Prosiměřice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1500,1500,Prostějov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1501,1501,Prostřední Bečva,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1502,1502,Protivanov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1503,1503,Protivín,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1504,1504,Provodov,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1505,1505,Provodov-Šonov,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1506,1506,Provodín,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1507,1507,Prusinovice,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1508,1508,Prušánky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1509,1509,Práče,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1510,1510,Prštice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1511,1511,Průhonice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1512,1512,Pržno,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1513,1513,Pstruží,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1514,1514,Psáry,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1515,1515,Ptení,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1516,1516,Puklice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1517,1517,Pustiměř,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1518,1518,Pustá Polom,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1519,1519,Pustějov,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1520,1520,Pyšely,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1521,1521,Pátek,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1522,1522,Písařov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1523,1523,Písek,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1524,1524,Písek,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1525,1525,Písečná,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1526,1526,Písečná,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1527,1527,Písečné,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1528,1528,Písková Lhota,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1529,1529,Píšť,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1530,1530,Pěnčín,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1531,1531,Pěnčín,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1532,1532,Pňovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1533,1533,Předklášteří,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1534,1534,Předměřice nad Jizerou,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1535,1535,Předměřice nad Labem,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1536,1536,Předslav,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1537,1537,Předín,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1538,1538,Přelouč,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1539,1539,Přemyslovice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1540,1540,Přepeře,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1541,1541,Přepychy,82,Královéhradecký Kraj,0.15,0.15,0.1,0.15,0.1
1542,1542,Přerov,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1543,1543,Přerov nad Labem,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1544,1544,Přezletice,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1545,1545,Přeštice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1546,1546,Přibice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1547,1547,Přibyslav,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1548,1548,Přibyslavice,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
1549,1549,Přimda,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1550,1550,Přáslavice,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1551,1551,Příbor,,Moravskoslezsky Kraj,0.15,0.15,0.1,0.15,0.1
1552,1552,Příbram,88,Středočeský Kraj,0.15,0.15,0.1,0.15,0.1
1553,1553,Příchovice,,Plzensky Kraj,0.15,0.15,0.1,0.15,0.1
1554,1554,Přídolí,79,Jihočeský Kraj,0.15,0.15,0.1,0.15,0.1
1555,1555,Příkazy,84,Olomoucký Kraj,0.15,0.15,0.1,0.15,0.1
1556,1556,Přílepy,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1557,1557,Přísnotice,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1558,1558,Přítluky,78,Jihomoravský Kraj,0.15,0.15,0.1,0.15,0.1
1559,1559,Příšovice,83,Liberecký Kraj,0.15,0.15,0.1,0.15,0.1
1560,1560,Pšov,81,Karlovarský Kraj,0.15,0.15,0.1,0.15,0.1
1561,1561,Rabštejnská Lhota,86,Pardubický Kraj,0.15,0.15,0.1,0.15,0.1
1562,1562,Racková,90,Zlínský Kraj,0.15,0.15,0.1,0.15,0.1
1563,1563,Radešínská Svratka,,Kraj Vysocina,0.15,0.15,0.1,0.15,0.1
