,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
360,Orvosi rendelő,Határ út nan,,Baranya,,,47.3390019,19.0301929,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10360
361,Orvosi rendelő,,Gyöngyös,Heves,3200,,47.7788185,19.9263758,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10361
362,Orvosi rendelő,József Attila utca 2,Budajenő,Pest,2093,+3626371074,47.5560068,18.8042243,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10362
363,Orvosi rendelő,,Ászár,Kisbéri Járás,2881,,47.51039,18.0026839,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10363
364,Orvosi rendelő,József Attila utca 3,Dejtár,Balassagyarmati Járás,2649,,48.0372509,19.1685327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10364
365,Orvosi rendelő,Országút utca 74,Győrság,Győri Járás,9084,,47.5812906,17.754463,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10365
366,Orvosi rendelő,,Kecskéd,Oroszlányi Járás,2852,+36 34 578 000;+36 34 361 761;+36 30 640 20 80,47.5235204,18.3090083,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10366
367,Orvosi rendelő - Dr. Albert Antal,Fő utca nan,Somogysárd,Somogy,7435,+36 82 715 288,46.4146018,17.5966362,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10367
368,Orvosi rendelők,,Sándorfalva,Szegedi Járás,6762,,46.3607049,20.0956856,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10368
369,Orvosi rendelők,Budapesti körút 23,Szeged,Szegedi Járás,6720,,46.2717031,20.1644383,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10369
370,Orvosi rendelők,Kossuth Lajos utca 21,Pomáz,Pest,2013,,47.6478731,19.0225765,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10370
371,Orvosi Ügyelet,,Putnok,Putnoki Járás,3630,,48.2937818,20.4378668,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10371
372,Orvosi és védőnői rendelő,,Baracs,Dunaújvárosi Járás,2426,,46.8818287,18.9062278,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10372
373,Orvosi ügyelet,,Szeged,Szegedi Járás,6720,,46.2572306,20.1464469,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10373
374,Orvosi ügyelet,Rózsa utca nan,Ruzsa,Mórahalmi Járás,6786,,46.28781,19.7477046,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10374
375,Orvosi ügyelet,Seregélyesi út 17,Székesfehérvár,Székesfehérvári Járás,8000,+3622501404,47.1924775,18.4395632,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10375
376,Orvosi ügyelet,Szent István út 55,Gyömrő,Pest,2230,,47.4253238,19.3974288,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10376
377,Orvosi ügyelet,,Budapest,Budapest,1042,,47.5651468,19.1028586,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10377
378,Pillangó Egészségcentrum,Pillangó utca 12,Budapest,Budapest,1148,,47.5032811,19.1169935,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10378
379,Politzer Ádám egészségügyi központ,Vasút utca 4,Albertirsa,Pest,2730,,47.2450298,19.6124052,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10379
380,Pongrác úti orvosi rendelő,Pongrác út 19,Budapest,Budapest,1101,+3612600236,47.4838711,19.1249491,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10380
381,Praxis Ház,,Veresegyház,Pest,2112,,47.6623016,19.2717943,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10381
382,Pszichiátriai gondozó és szakrendelő,Dobó Katica utca 18,Budapest,Budapest,1196,,47.4570542,19.1380662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10382
383,Rendelő,,Solymár,Pest,2083,,47.5922267,18.9272532,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10383
384,Rendelő intézet,Március 15. tér 3,Szombathely,Vas,9700,,47.2356684,16.6222185,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10384
385,Rendelőintézet,Hunyadi János utca nan,Lovasberény,Székesfehérvári Járás,8093,,47.313763,18.5484897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10385
386,"Rezek plasztikai sebészet, fül-orr-gégészet",,Budapest,Budapest,1124,,47.4972417,19.0107905,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10386
387,Ráskay Lea utcai Gyermekorvosi Rendelő,Ráskay Lea utca 69-73,Budapest,Budapest,1148,,47.5286954,19.1062601,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10387
388,Rét utcai rendelő,,Budapest,Budapest,1026,,47.5135548,19.024267,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10388
389,Sirius intézet,,Balatonfüred,Balatonfüredi Járás,8230,,46.9610233,17.8776326,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10389
390,Szakorvosi Rendelőintézet,Fő út 75-81,Dunakeszi,Pest,2120,+36-27/341-600,47.6353605,19.1296738,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10390
391,Szakorvosi Rendelőintézet,Komakút tér 1,Veszprém,Veszprémi Járás,8200,,47.0896126,17.9069226,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10391
392,Szakorvosi rendelő,,Budapest,Budapest,1051,,47.5020089,19.0527413,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10392
393,Szakorvosi rendelő,,Dorog,Esztergomi Járás,2510,,47.7184695,18.7352037,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10393
394,Szakorvosi rendelőintézet,Ferihegyi út 95,Budapest,Budapest,1173,,47.4782457,19.2549441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10394
395,Tamási Rendelő Intézet,,Tamási,Tolna,7090,,46.6332072,18.2829736,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10395
396,Tiszaszederkényi Orvosi Rendelő,Ady Endre út 1,Tiszaújváros,Tiszaújvárosi Járás,3580,,47.9335275,21.0710304,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10396
397,Toldy Ferenc Kórház - Tüdőgondozó,,Cegléd,Pest,2700,,47.1730648,19.7931872,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10397
398,Tüdőgondozó Intézet,Ady Endre sétány 62,Gödöllő,Pest,2100,,47.5919971,19.3566364,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10398
399,Tüdőgondozó és Tüdőszűrő Állomás,Hivatalnok utca 40,Érd,Pest,2030,,47.3778743,18.9137292,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10399
400,Virányos Klinika,Virányos út 23/d,Budapest,Budapest,1124,,47.5160214,18.9927357,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10400
401,Váci Mihály utcai orvosi rendelő - felnőtt,,Szombathely,Vas,9700,,47.2437636,16.6116232,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10401
402,Váci Mihály utcai orvosi rendelő - gyerek,Váci Mihály utca 1,Szombathely,Vas,9700,,47.2438472,16.6118715,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10402
403,Városi Egészségügyi Központ,József Attila utca 1,Gyál,Pest,2360,+3629540880,47.3826078,19.2143929,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10403
404,Városi Rendelőintézet,,Ajka,Ajkai Járás,8400,,47.1059213,17.5595248,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10404
405,Városi Ügyelet,,Gyöngyös,Heves,3200,,47.7867089,19.9304208,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10405
406,Védőnői Szolgálat,,Gérce,Vas,9672,,47.214394,17.017888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10406
407,Védőnői Szolgálat,Rákóczi út 79,Tápióbicske,Pest,2764,+36-29/421-314,47.3621271,19.6880643,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10407
408,"Védőnői szolgálat, vöröskereszt",,,Pest,,,47.2288868,18.9602271,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10408
409,XXI. sz. Felnőtt Háziorvosi Szolgálat,,Nagykanizsa,Zala,8800,,46.4490843,17.0229567,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10409
410,Zalaszentgrót Egészségügyi Központ,Dózsa György utca nan,Zalaszentgrót,Zala,8790,,46.9447173,17.0788478,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10410
411,orvosi rendelő és gyógyszertár,,Harsány,Miskolci Járás,3555,,47.9614011,20.7440027,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10411
412,Állatkórház,,Miskolc,Miskolci Járás,3525,,48.1082823,20.767879,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10412
413,Érd Városi Önkormányzat Szakorvosi Rendelőintézet,,Érd,Pest,2030,,47.3739792,18.9225458,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10413
414,Új Egészségház,Árpád utca 61,Páty,Pest,2071,,47.5192224,18.8235875,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10414
415,Ügyelet,Szabadság tér 9,Érd,Pest,2030,,47.3770156,18.9159874,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10415
