,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
2686,2686,Bonnechere Manor,470 albert street,Renfrew,ON,K7V 4L5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.48345932,-76.70256458
4153,4153,Langstaff Square Care Community,170 red maple road,Richmond Hill,ON,L4B 4T8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.84482422,-79.42478351
4418,4418,Mon Sheong Richmond Hill Long Term Care Centre,11199 yonge street,Richmond Hill,ON,L4S 1L2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.90134473,-79.44320193
3447,3447,Elginwood,182 yorkland street,Richmond Hill,ON,L4S 2M9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.90172983,-79.44169122
5412,5412,St. Jacques Nursing Home,915 notre dame street,Russell,ON,K0A 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.27229585,-75.28638399
4327,4327,Marshall Gowland Manor,749 devine street,Sarnia,ON,N7T 1X3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96399632,-82.38446927
2435,2435,Afton Park Place Long Term Care Community,1200 afton drive,Sarnia,ON,N7S 6L6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.97632532,-82.36144406
5824,5824,Twin Lakes Terrace Long Term Care Community,1310 murphy road,Sarnia,ON,N7S 6K5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.00307673,-82.36506926
5502,5502,Sumac Lodge,1464 blackwell road,Sarnia,ON,N7S 5M4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.01031973,-82.34671616
5931,5931,Vision Nursing Home,229 wellington street,Sarnia,ON,N7T 1G9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96819132,-82.40364827
5807,5807,Trillium Villa Nursing Home,1221 michigan avenue,Sarnia,ON,N7S 3Y3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99848453,-82.36358616
5334,5334,Southampton Care Centre,140 grey street,Saugeen Shores,ON,N0H 2L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.48871523,-81.36830209
2919,2919,Cedarwood Lodge,860 great northern road,Sault Ste. Marie,ON,P6B 0B5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.55200831,-84.31955276
4334,4334,Mauno Kaihla Koti,723 north street,Sault Ste. Marie,ON,P6B 6G8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.5396691,-84.33693736
3518,3518,Extendicare Van Daele,39 van daele street,Sault Ste. Marie,ON,P6B 4V3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.5295084,-84.32443156
3523,3523,f. j. Davey Home,733 third line e,Sault Ste. Marie,ON,P6A 7C1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.552122100000005,-84.3119845
3502,3502,Extendicare Maple View of Sault Ste. Marie,650 northern avenue,Sault Ste. Marie,ON,P6B 4J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.5350635,-84.30335325
4808,4808,Port Perry Place,15941 simcoe street,Scugog,ON,L9L 1N5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.11144499,-78.95044579
3499,3499,Extendicare Lakefield,19 fraser street,Selwyn,ON,K0L 2H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.42419477,-78.28153509999999
3401,3401,Dufferin Oaks,151 centre street,Shelburne,ON,L9V 3R7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.07675832,-80.20035498
5220,5220,Shelburne Long Term Care Home,200 robert street,Shelburne,ON,L9V 3S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.08301872,-80.20421248
6050,6050,William a. 'Bill' George Extended Care Facility,75 fifth avenue,Sioux Lookout,ON,P8T 1K9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,50.10591688,-91.91875908
3996,3996,Iroquois Lodge Nursing Home,1755 chiefswood road,Six Nations (Part) 40,ON,N0A 1M0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.07299235,-80.11640017
2723,2723,Broadview Nursing Centre,210 brockville street,Smiths Falls,ON,K7A 3Z4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.88786035,-76.02083780000001
3609,3609,Gateway Haven Long Term Care Home,671 frank street,South Bruce Peninsula,ON,N0H 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.74034089,-81.12803284
3025,3025,Chartwell Lancaster Long Term Care Residence,105 military road n,South Glengarry,ON,K0C 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.14626646,-74.50391692
3486,3486,Exeter Villa,155 john street e,South Huron,ON,N0M 1S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.34653763,-81.47441712
6098,6098,Woodland Villa,30 mille roches road,South Stormont,ON,K0C 1P0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.03376712,-74.88721694
2587,2587,Babcock Community Care Centre,196 wellington street,Southwest Middlesex,ON,N0L 2N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.658399700000004,-81.75796234
3446,3446,Elgin Manor,39262 fingal line,Southwold,ON,N5P 3S5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.76901044,-81.23754879
5118,5118,Sara Vista,27 simcoe street,Springwater,ON,L0L 1P0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.58237802,-79.86181752
4193,4193,Linhaven,403 ontario street,St. Catharines,ON,L2N 1L5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.18351721,-79.26633031
6022,6022,West Park Health Centre,103 pelham road,St. Catharines,ON,L2S 1S9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.140947,-79.25086429999999
5546,5546,Tabor Manor,1 Main Street,St. Catharines,ON,L2N 1V9,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,43.1833,-79.2333
4366,4366,Mennonite Brethren Senior Citizens Home,1 tabor drive,St. Catharines,ON,L2N 1V9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.1888487,-79.2335379
5624,5624,the Henley House,20 ernest street,St. Catharines,ON,L2N 7T2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.18492631,-79.2578661
3600,3600,Garden City Manor,168 scott street,St. Catharines,ON,L2N 1H2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.18091791,-79.2490312
3831,3831,Heidehof Long Term Care Home,600 lake street,St. Catharines,ON,L2N 4J4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.19665771,-79.251902
3513,3513,Extendicare St. Catharines,283 pelham road,St. Catharines,ON,L2S 1X7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.1300249,-79.2583408
2878,2878,Caressant Care on Bonnie Place,15 bonnie place,St. Thomas,ON,N5R 5T8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.77305945,-81.16165267
2879,2879,Caressant Care on Mary Bucke,4 mary bucke street,St. Thomas,ON,N5R 5J6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.76681534,-81.16897487
5480,5480,Stirling Manor Nursing Home,218 edward street,Stirling-Rawdon,ON,K0K 3E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.30226088,-77.54846075
4750,4750,Peoplecare — Stratford,1 Main Street,Stratford,ON,N5A 5G3,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,43.3708,-80.9819
3696,3696,Greenwood Court,90 greenwood drive,Stratford,ON,N5A 7W5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.38294686,-80.97615776
5388,5388,Sprucedale Care Centre,96 kittridge avenue e,Strathroy-Caradoc,ON,N7G 2A8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96355986,-81.62413493
5492,5492,Strathmere Lodge,599 albert street,Strathroy-Caradoc,ON,N7G 3J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95570205,-81.64392804
4144,4144,Lanark Lodge,115 christie lake road,Tay Valley,ON,K7H 3C6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.90398014,-76.27207578
4760,4760,Perth Community Care Centre,101 christie lake road,Tay Valley,ON,K7H 3C6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.90433714,-76.27097938
3515,3515,Extendicare Tecumseh,2475 st alphonse street,Tecumseh,ON,N8N 2X2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.28214117,-82.88283156
2738,2738,Brouillette Manor,11900 brouillette court,Tecumseh,ON,N8N 4X8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.3064019,-82.8920717
5559,5559,Temiskaming Lodge,100 bruce street,Temiskaming Shores,ON,P0J 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,47.438790000000004,-79.63082324
3517,3517,Extendicare Tri-Town,143 bruce street,Temiskaming Shores,ON,P0J 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,47.4407208,-79.63014404
6049,6049,Wilkes Terrace,20 cartier road,Terrace Bay,ON,P0T 2W0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.78045446,-87.10460125
3588,3588,Foyer St-Viateur Nursing Home,1003 limoges road s,The Nation / La Nation,ON,K0A 2M0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.29369315,-75.22846107
2644,2644,Bethammi Nursing Home,63 carrie street,Thunder Bay,ON,P7A 4J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.44135877,-89.24131667
3173,3173,City of Thunder Bay — Dawson Court,1 Main Street,Thunder Bay,ON,P7A 5C2,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,48.3822,-89.2461
3174,3174,City of Thunder Bay — Grandview Lodge,1 Main Street,Thunder Bay,ON,P7C 5Y2,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,48.3822,-89.2461
4794,4794,Pioneer Ridge,750 tungsten street,Thunder Bay,ON,P7A 5C2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.41777116,-89.25595747
5362,5362,Southbridge Lakehead,135 south vickers street,Thunder Bay,ON,P7E 1J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.38274726,-89.25160776
5363,5363,Southbridge Pinewood,2625 walsh street e,Thunder Bay,ON,P7E 2E5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.37456045,-89.27416157
5364,5364,Southbridge Roseview,99 shuniah street,Thunder Bay,ON,P7A 2Z2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.45042517,-89.21555166
3872,3872,Hogarth Riverview Manor,300 lillie street,Thunder Bay,ON,P7C 4Y7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.38712316,-89.27025117
6096,6096,Woodingford Lodge - Tillsonburg,52 venison street w,Tillsonburg,ON,N4G 1V1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.86207678,-80.73465634
4285,4285,Maple Manor Nursing Home,73 bidwell street,Tillsonburg,ON,N4G 3T8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.86006238,-80.72991974
3516,3516,Extendicare Timmins,62 st-jean avenue,Timmins,ON,P4R 0A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.47746467,-81.37922804
3648,3648,Golden Manor,481 melrose boulevard,Timmins,ON,P4N 5H3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.48606627,-81.34352493
3112,3112,Chartwell White Eagle Long Term Care Residence,138 dowling avenue,Toronto,ON,M6K 3A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.63717128,-79.4392265
4338,4338,Maynard Nursing Home,28 halton street,Toronto,ON,M6J 1R3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64880888,-79.4191815
4246,4246,Main Street Terrace,77 main street,Toronto,ON,M4E 2V6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.68160949,-79.29859826
3133,3133,Cheltenham Care Community,5935 bathurst street,Toronto,ON,M2R 1Y8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7818402,-79.44446061
3138,3138,Chester Village,3555 danforth avenue,Toronto,ON,M1L 1E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.6936488,-79.27484865
4388,4388,Midland Gardens Care Community,130 midland avenue,Toronto,ON,M1N 4E6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.708358600000004,-79.24749635
3099,3099,Chartwell Trilogy Long Term Care Residence,340 mccowan road,Toronto,ON,M1J 3P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.73848531,-79.23864245
4416,4416,Mon Sheong Home for the Aged,36 darcy street,Toronto,ON,M5T 1J7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.65527498,-79.39314779
4419,4419,Mon Sheong Scarborough Long Term Care Centre,2030 mcnicoll avenue,Toronto,ON,M1V 5P4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.81309612,-79.29999097
4133,4133,Lakeside Long Term Care Centre,150 dunn avenue,Toronto,ON,M6K 2R6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.636584,-79.43316800000001
4132,4132,Lakeshore Lodge,3197 lake shore boulevard w,Toronto,ON,M8V 3X5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.59721667,-79.51845532
4510,4510,Nisbet Lodge,740 pape avenue,Toronto,ON,M4K 3S7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.68025289,-79.34558197
4515,4515,Norfinch Care Community,22 norfinch drive,Toronto,ON,M3N 1X1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.756787599999996,-79.52618684
4104,4104,Labdara Lithuanian Nursing Home,5 resurrection road,Toronto,ON,M9A 5G1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64373408,-79.53092513
4550,4550,North Park Nursing Home,450 rustic road,Toronto,ON,M6L 1W9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.71741799,-79.48214652
4090,4090,Kipling Acres,2233 kipling avenue,Toronto,ON,M9W 4L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.72574509,-79.57339555
4610,4610,Norwood Nursing Home,122 tyndall avenue,Toronto,ON,M6K 2E2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.63752278,-79.4293819
3257,3257,Copernicus Lodge,66 roncesvalles avenue,Toronto,ON,M6R 3A7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64020808,-79.447311
4051,4051,Kennedy Lodge,1400 kennedy road,Toronto,ON,M1P 4V6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.76265941,-79.28056556
4002,4002,Ivan Franko Home (Etobicoke),767 royal york road,Toronto,ON,M8Y 2T3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.63771778,-79.50673762
3009,3009,Chartwell Gibson Long Term Care Residence,1925 steeles avenue e,Toronto,ON,M2H 2H3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.80765981,-79.37379369
3997,3997,Isabel and Arthur Meighen Manor,155 millwood road,Toronto,ON,M4S 1J6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.70000099,-79.39254279
2918,2918,Cedarvale Terrace,429 walmer road,Toronto,ON,M5P 2X9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.68545859,-79.41242340000001
3938,3938,Humber Valley Terrace,95 humber college boulevard,Toronto,ON,M9V 5B5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.72717599,-79.59650396
2903,2903,Castleview Wychwood Towers,351 christie street,Toronto,ON,M6G 3C3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.67317759,-79.42178559999999
3322,3322,Craiglee Nursing Home,102 craiglee drive,Toronto,ON,M1N 2M7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.706865,-79.25329325
5409,5409,St. George Care Community,225 st george street,Toronto,ON,M5R 2M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.67253289,-79.40161649
3836,3836,Hellenic Home - Scarborough,2411 lawrence avenue e,Toronto,ON,M1P 4X1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.74876471,-79.27408486
3835,3835,Hellenic Care for Seniors (Toronto),215 tyrrel avenue,Toronto,ON,M6G 4A9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.67679399,-79.43034200000001
5051,5051,Rockcliffe Care Community,3015 lawrence avenue e,Toronto,ON,M1P 2V7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.75467751,-79.24789355
5055,5055,Rose of Sharon Korean Long Term Care,17 maplewood avenue,Toronto,ON,M6C 4B3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.68583989,-79.4218175
2848,2848,Carefree Lodge,306 finch avenue e,Toronto,ON,M2N 4S5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.78501831,-79.3941154
3812,3812,Hawthorne Place Care Centre,2045 finch avenue w,Toronto,ON,M3N 1M9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7562352,-79.52146844
5188,5188,Seniors' Health Centre,2 buchan court,Toronto,ON,M2J 5A3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.77304721,-79.36002319
5205,5205,Seven Oaks,9 neilson road,Toronto,ON,M1E 5E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.78117732,-79.20432774
5222,5222,Shepherd Lodge,3760 sheppard avenue e,Toronto,ON,M1T 3K9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.78271331,-79.29413397
5227,5227,the Rekai Centres at Sherbourne Place,345 sherbourne street,Toronto,ON,M5A 2S3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66267759,-79.37266528
3342,3342,Cummer Lodge,205 cummer avenue,Toronto,ON,M2M 2E8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.78816171,-79.4075617
3358,3358,Deerwood Creek Care Community,70 humberline drive,Toronto,ON,M9W 7H3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.73160489,-79.61744587
3801,3801,Harmony Hills Care Community,1800 oconnor drive,Toronto,ON,M4A 1W7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7205599,-79.30496586
3379,3379,Dom Lipa,52 neilson drive,Toronto,ON,M9C 1V7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.62949697,-79.56513824
2638,2638,Bendale Acres,2920 lawrence avenue e,Toronto,ON,M1P 2T8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.75493801,-79.25183955
5535,5535,Suomi-Koti Toronto Nursing Home,795 eglinton avenue e,Toronto,ON,M4G 4E4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7131299,-79.36614148
3393,3393,Downsview Long Term Care Centre,3595 keele street,Toronto,ON,M3J 1M7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7511842,-79.48559573
5625,5625,the Heritage Nursing Home,1195 queen street e,Toronto,ON,M4M 1L6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66272499,-79.33111227
5628,5628,the Jewish Home for the Aged,3560 bathurst street,Toronto,ON,M6A 2E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7300765,-79.43421181
5631,5631,the Kensington Gardens,25 brunswick avenue,Toronto,ON,M5S 2L9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.65819899,-79.40343829
5646,5646,the o'Neill Centre,33 christie street,Toronto,ON,M6G 3B1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66476219,-79.4186887
3432,3432,Eatonville Care Centre,420 the east mall,Toronto,ON,M9B 3Z9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64760318,-79.56046144
5706,5706,the Village of Humber Heights,2245 lawrence avenue w,Toronto,ON,M9P 3W3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.69710409,-79.52690243
3601,3601,Garden Court Nursing Home,1 sand beach road,Toronto,ON,M8V 2W2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.60195707,-79.49680752
2466,2466,Altamont Care Community,92 island road,Toronto,ON,M1C 2P5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.79854962,-79.14005432
5723,5723,the Wexford,1860 lawrence avenue e,Toronto,ON,M1R 5B1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7439777,-79.30345907
3598,3598,Fudger House,439 sherbourne street,Toronto,ON,M4X 1K6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66633069,-79.37402148
3441,3441,Ehatare Nursing Home,40 old kingston road,Toronto,ON,M1E 3J5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.77551412,-79.18320493
5764,5764,Tony Stacey Centre for Veterans' Care,59 lawson road,Toronto,ON,M1C 2J1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.78323942,-79.16339403
5813,5813,True Davidson Acres,200 dawes road,Toronto,ON,M4C 5M8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.6960602,-79.29840606
3577,3577,Fountain View Care Community,1800 oconnor drive,Toronto,ON,M4A 1W7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7205599,-79.30496586
5830,5830,Ukrainian Canadian Care Centre,60 richview road,Toronto,ON,M9A 5E4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.68434358,-79.51869943
3576,3576,Fosterbrooke,330 king street w,Toronto,ON,L1B 1G9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64665448,-79.39003029
5877,5877,Valleyview Residence,541 finch avenue w,Toronto,ON,M2R 3Y3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.77088320000001,-79.44630321
3557,3557,Fieldstone Commons Care Community,1000 ellesmere road,Toronto,ON,M1P 5G2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.76728591,-79.27793126
3452,3452,Elm Grove Living Centre,35 elm grove avenue,Toronto,ON,M6K 2J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64031588,-79.4307008
3537,3537,Fairview Nursing Home,14 cross street,Toronto,ON,M6J 1S8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64812078,-79.4285026
5994,5994,Wellesley Central Place,160 wellesley street e,Toronto,ON,M4Y 1J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66687279,-79.37566588
6004,6004,Wesburn Manor,400 the west mall,Toronto,ON,M9C 5S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64388927,-79.56745924
6038,6038,Weston Terrace Care Community,2005 lawrence avenue w,Toronto,ON,M9N 3V4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.70123959,-79.51015143
6111,6111,Yee Hong Centre - Scarborough Finch,60 scottfield drive,Toronto,ON,M1S 5T7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.80871682,-79.25466546
6112,6112,Yee Hong Centre Scarborough Mcnicoll,2311 mcnicoll avenue,Toronto,ON,M1V 5L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.81423242,-79.29021727
3979,3979,Ina Grafton Gage Home,40 bell estate road,Toronto,ON,M1L 0E2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.705765,-79.27714255
4339,4339,Mccall Centre Long Term Care Interim Unit,140 sherway drive,Toronto,ON,M9C 1A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.61006437,-79.56210244
5880,5880,Vermont Square,914 bathurst street,Toronto,ON,M5R 3G5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.66830209,-79.41276169
6040,6040,Westside,1145 albion road,Toronto,ON,M9V 4J7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.73728579,-79.56777145
3511,3511,Extendicare Scarborough,3830 lawrence avenue e,Toronto,ON,M1G 1R6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.76375641,-79.21012454
3487,3487,Extendicare Bayview,550 cummer avenue,Toronto,ON,M2K 2M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.79341251,-79.3906724
3510,3510,Extendicare Rouge Valley,551 conlins road,Toronto,ON,M1B 5S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.80332132,-79.18867764
3491,3491,Extendicare Guildwood,60 guildwood parkway,Toronto,ON,M1E 1N9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.74686311,-79.20313123
3107,3107,Chartwell Westbury Long Term Care Residence,495 the west mall,Toronto,ON,M9C 5S3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.64832328,-79.56767874
5956,5956,Warkworth Place,97 mill street,Trent Hills,ON,K0K 3K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.19868555,-77.89304385
2755,2755,Burnbrae Gardens Long Term Care Residence,320 6 line e,Trent Hills,ON,K0L 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.28480207,-77.84842135
4411,4411,Moira Place Long-Term Care Home,415 river street w,Tweed,ON,K0K 3J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.47111572,-77.31915479
4888,4888,Reachview Village,130 reach street,Uxbridge,ON,L9P 1L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.10408728,-79.11189924
6122,6122,York Region Maple Health Centre,10424 keele street,Vaughan,ON,L6A 2L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.86500652,-79.51564435
5919,5919,Villa Leonardo Gambin,40 friuli court,Vaughan,ON,L4L 9T3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.7661994,-79.57417395
5912,5912,Villa Colombo Seniors Centre (Vaughan),10443 highway 27,Vaughan,ON,L0J 1C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.839618,-79.631803
4099,4099,Kristus Darzs Latvian Home,11290 pine valley drive,Vaughan,ON,L4L 1A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87156441,-79.59579547
5230,5230,Sherwood Court Long Term Care Centre,300 ravineview drive,Vaughan,ON,L6A 3P8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.88950162,-79.51877245
