,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
2356,2356,the Admiral Long Term Care Centre,6 admiral street,Halifax,NS,B2X 1W4,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.68431853,-63.54545574
2225,2225,Clarmar Residential Care Facility,200 main street,Halifax,NS,B2X 1S3,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.68353015,-63.53262551
2206,2206,Bissett Court,74 chameau crescent,Halifax,NS,B2W 0H5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.67789912,-63.49031476
2250,2250,Glasgow Hall - Parklands at the Lakes Limited,76 baker dr,Halifax,NS,B2W 0C7,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.66571626,-63.53063283
2351,2351,Sunshine Personal Home Care Inc.,38 a withrod dr,Halifax,NS,B3N 1B1,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.63301289,-63.62351235
2303,2303,Northwoodcare Incorporated,2615 northwood terr,Halifax,NS,B3K 3S5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.65718076,-63.59204668
2247,2247,FOYER PИRE FISET,15092 cabot trail,"Inverness, Subd. A",NS,B0E 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,46.6235201,-61.016535700000006
2269,2269,Inverary Manor,72 maple,"Inverness, Subd. B",NS,B0E 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,46.22671368,-61.30384755
2360,2360,the Heritage House,55 high road,"Inverness, Subd. B",NS,B0E 2W0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,46.01450107,-61.52808448
2244,2244,Evergreen Home for Special Care,655 park st,Kentville,NS,B4N 3V7,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.07629159,-64.54005837
2309,2309,Orchard Court Continuing Care Residence,155 river street,Kentville,NS,B4N 1G8,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.07927263,-64.50264685
2380,2380,Wedgewood House for Seniors Limited,19 leverett avenue,Kentville,NS,B4N 2K5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.07685084,-64.49156123
2275,2275,Kings Regional Health & Regional Rehabilitation Centre,1349 county home road,"Kings, Subd. A",NS,B2N 2S3,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.057382000000004,-64.666718
2294,2294,New Visions Home for Seniors,4507 highway 1,"Kings, Subd. A",NS,B0P 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.03433004,-64.72327232
2252,2252,Grand View Manor,110 commercial street,"Kings, Subd. A",NS,B0P 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.03538522,-64.72859639
2207,2207,Blomidon Court,58 jessicas way,"Kings, Subd. D",NS,B4P 0B2,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.07640112,-64.40682884
2352,2352,Surf Lodge Community Continuing Care Centre,73 howe street,Lockeport,NS,B0T 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.70157259,-65.11747788
2329,2329,Rosedale Home for Special Care,4927 highway trunk 10,Lunenburg,NS,B0R 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.53721096,-64.71115891
2311,2311,Peter's Place (Pjd Rehab Housing Inc.),326 huey lake road,Lunenburg,NS,B0R 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.25792189,-64.41615526
2277,2277,Lohnes Rest Home,97 lakeview dr,Lunenburg,NS,B0R 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.58428314,-64.64425866
2257,2257,Harbour View Haven,25 blockhouse hill rd,Lunenburg,NS,B0J 2C0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.377073700000004,-64.30247321
2278,2278,Mahone Nursing Home,640 main,Mahone Bay,NS,B0J 2E0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.4477332,-64.3771694
2260,2260,Heart of the Valley - Long Term Care Centre,89 north street,Middleton,NS,B0S 1P0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.95050711,-65.06681003
2368,2368,Townsview Estates,310 abenaki road,Millbrook 27,NS,B2N 5Z5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.33779325,-63.30136407
2251,2251,Glen Haven Manor,739 east river rd,New Glasgow,NS,B2H 5E9,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.57493525,-62.64393570000001
2262,2262,High - Crest Place,222 provost st,New Glasgow,NS,B2H 2R3,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.58571686,-62.64514469
2261,2261,High - Crest Home New Glasgow,253 forbes st,New Glasgow,NS,B2H 4P5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.58562993,-62.641853399999995
2281,2281,Maritime Odd Fellows Home,143 haliburton rd,Pictou,NS,B0K 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.67329614,-62.72274498
2339,2339,Shiretown Nursing Home,280 haliburton rd,Pictou,NS,B0K 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.67775737,-62.72953760000001
2371,2371,Valley View Villa,6125 trafalgar road,"Pictou, Subd. B",NS,B4N 5E3,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.53959114,-62.667273
2314,2314,Port Hawkesbury Nursing Home,2 macquarrie drive extension,Port Hawkesbury,NS,B9A 3A2,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.619351,-61.35377710000001
2268,2268,Hillsview Acres,14 middlefield road,Queens,NS,B0T 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.20916426,-64.86372431
2297,2297,North Queens Nursing Home,9565 highway 8,Queens,NS,B0T 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.37646364,-65.01481319999999
2325,2325,Queens Manor,20 hollands dr,Queens,NS,B0T 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.03617567,-64.70679145
2327,2327,Richmond Villa,9361 pepperall street,"Richmond, Subd. A",NS,B0E 3B0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.65842332,-60.87480584
2346,2346,St. Anne Community and Nursing Care Centre,2313 highway 206,"Richmond, Subd. C",NS,B0E 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.51104211,-61.03191108
2331,2331,Roseway Manor Inc.,1604 lake road,Shelburne,NS,B0T 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.74876507,-65.30896095
2282,2282,Mary's Abide-a-While Home Ltd,188 water,Shelburne,NS,B0T 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.76568776,-65.32470646
2263,2263,High - Crest Sherbrooke Home for Special Care,53 court street,St. Mary's,NS,B0J 3C0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.14081795,-61.98116323
2271,2271,Ivey's Terrace Nursing Home,11 centennial drive,Trenton,NS,B0K 1X0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.62311588,-62.63141360000001
2389,2389,Wynn Park Villa,32 windor way,Truro,NS,B2N 0B4,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.35569122,-63.30189093
2363,2363,the Mira,426 young st,Truro,NS,B2N 7B1,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.34816341,-63.27478112
2221,2221,Cedarstone Enhanced Care Limited,378 young st,Truro,NS,B2N 7H2,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.35048296,-63.27590922
2266,2266,Highland Manor,175 new haven road,"Victoria, Subd. A",NS,B0C 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,46.81096704,-60.32216494
2198,2198,Alderwood,89 alderewood lane,"Victoria, Subd. B",NS,B0E 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,46.09560382,-60.7655569
2386,2386,Windsor Elms Village for Continuing Care Society,174 dyke road,West Hants,NS,B0N 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.99494045,-64.17090584
2254,2254,Haliburton Place,89 payzant drive,Windsor,NS,B0N 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.98638355,-64.12037375
2235,2235,Dykeland Lodge,124 cottage street,Windsor,NS,B0N 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.979763899999995,-64.12698544
2375,2375,Victoria Park Guest Home,350 king street,Windsor,NS,B0N 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,44.99277128,-64.13321305
2388,2388,Wolfville Nursing Home,601 main street,Wolfville,NS,B4P 1E9,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.08978053,-64.37227286
2387,2387,Wolfville Elms,701 main street,Wolfville,NS,B4P 2N4,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,45.08685070000001,-64.37907249999999
2308,2308,Olson's Glo Estate Home for Special Care,143 route 304,Yarmouth,NS,B4A 4J7,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.848349,-66.12773299999999
2362,2362,the Meadows - Tidal View Manor,339 pleasant st,Yarmouth,NS,B5A 2K9,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.85050874,-66.1030679
2377,2377,Villa Saint Joseph-Du-Lac,255 highway 1,Yarmouth,NS,B5A 4A5,,1-800-622-6232,Nursing and residential care facilities,Province of Nova Scotia,No,5,43.8692446,-66.11164311
6036,6036,Westney Gardens,1010 westney road n,Ajax,ON,L1T 4K6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.87634744,-79.04411590000001
3014,3014,Chartwell Harwood Retirement Residences,240 old harwood avenue,Ajax,ON,L1T 0N2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.86504834,-79.02835469
2580,2580,Auberge Plein Soleil,258 telegraphe road,Alfred and Plantagenet,ON,K0B 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.55953881,-74.87851758
2940,2940,CENTRE D'ACCUEIL MON CHEZ NOUS,2025 rue lajoie,Alfred and Plantagenet,ON,K0B 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.63941613,-74.89555409
4743,4743,PENSION DU BONHEUR,176 st joseph street,Alfred and Plantagenet,ON,K0B 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.56088511,-74.87676008
5923,5923,Villa St. Luc,839 rue cartier,Alfred and Plantagenet,ON,K0B 1C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.490573100000006,-74.99346311
5893,5893,Victoria Street Manor,184 victoria street s,Amherstburg,ON,N9V 2K5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.10341913,-83.10109981
5163,5163,Seasons Amherstburg,681 front road s,Amherstburg,ON,N9V 0B4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.08716293,-83.10768001
3716,3716,"the Grove, Arnprior and District Nursing Home",275 ida street n,Arnprior,ON,K7S 3M7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.43909913,-76.36088256
2562,2562,Arnprior Villa,15 arthur street,Arnprior,ON,K7S 1A1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.42438943,-76.36493626
3999,3999,Island View Retirement Residence,30 jack crescent,Arnprior,ON,K7S 3Y7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.43259743,-76.34723725
3444,3444,Elgin Abbey Lodge,380 first avenue n,Arran-Elderslie,ON,N0G 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.31058562,-81.09967099
5621,5621,the Halliday House,166 1 avenue n,Arran-Elderslie,ON,N0G 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.304359000000005,-81.097435
4290,4290,Maple View Retirement Residence,2281 county road 45,Asphodel-Norwood,ON,K0L 2V0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.37701618,-77.97470459
4086,4086,Kingsway Arms at Aurora Retirement Centre,145 murray drive,Aurora,ON,L4G 2C7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.98464644,-79.47641224
3042,3042,Chartwell Park Place Retirement Residence,15055 yonge street,Aurora,ON,L4G 6T4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.99495144,-79.46604124
5524,5524,Sunrise Senior Living of Aurora,3 golf links drive,Aurora,ON,L4G 7Y4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.99028724,-79.46696414
3017,3017,Chartwell Hollandview Trail Retirement Residence,200 john west way,Aurora,ON,L4G 0E4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.00838574,-79.45096614
2586,2586,Aylmer Retirement Residence,258 talbot street e,Aylmer,ON,N5H 1H7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.77286835,-80.97801581
3897,3897,Hospice North Hastings,141 hastings street n,Bancroft,ON,K0L 1C0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.062426200000004,-77.85599012
5276,5276,Simcoe Terrace,44 donald street,Barrie,ON,L4N 1E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3868042,-79.70197505
3993,3993,Ioof Seniors Homes Inc.,20 brooks street,Barrie,ON,L4N 7X2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.368959499999995,-79.68674065
4437,4437,Mulcaster Mews,130 mulcaster street,Barrie,ON,L4M 3M9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.394732899999994,-79.68659285
2986,2986,Chartwell Barrington Retirement Residence,450 yonge street,Barrie,ON,L4N 4E2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3637375,-79.65990624
3718,3718,Grove Park Home for Senior Citizens,234 cook street,Barrie,ON,L4M 4H5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.406020700000006,-79.66946724
2602,2602,Barrie Manor Senior Living,340 blake street,Barrie,ON,L4M 1L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3979773,-79.65571934
3906,3906,Hospice Simcoe,336 penetanguishene road,Barrie,ON,L4M 7C2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.4141375,-79.64634494
5049,5049,Roberta Place Retirement Lodge,489 essa road,Barrie,ON,L4N 9E4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3426434,-79.7074458
2512,2512,Amica at Barrie,70 lakeside terrace,Barrie,ON,L4M 0J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.4162674,-79.66788724
3111,3111,Chartwell Whispering Pines Retirement Residence,140 letitia street,Barrie,ON,L4N 1P5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.391487100000006,-79.71751146
5960,5960,Waterford Barrie Retirement Residence,132 edgehill drive,Barrie,ON,L4N 1M1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3852724,-79.71181576
5191,5191,Serenity Barrie,410 hurst drive,Barrie,ON,L4N 6N1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.3733395,-79.66832374
4142,4142,Lanark Health and Community Services,30 bennett street,Beckwith,ON,K7C 4J9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.12721059,-76.13043566
3134,3134,Cheshire Homes (Hastings-Prince Edward) Inc.,41 pinnacle street s,Belleville,ON,K8N 3A1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.15840816,-77.37946428
4865,4865,Quinte Gardens Retirement Residence,30 college street w,Belleville,ON,K8P 0A9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.17668077,-77.39264349
3436,3436,Eden Place Retirement Home,38 everett street,Belleville,ON,K8P 3K2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.16443676,-77.38830509
5572,5572,the Bridge Street Retirement Residence,85 bridge street e,Belleville,ON,K8N 1L9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.16413397,-77.38004118
2988,2988,Chartwell Bayview Retirement Residence,435 dundas street w,Belleville,ON,K8P 1B6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.14640476,-77.40901089
4286,4286,Maple Manor Residence,132 avonlough road,Belleville,ON,K8N 4Z2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.14600826,-77.421061
5672,5672,the Richmond Retirement Residence,175 north front street,Belleville,ON,K8P 4Y8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.17802507,-77.39062539
2637,2637,Benbowopka Treatment Centre,144 causley street,Blind River,ON,P0R 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.18232273,-82.94721488
2675,2675,Blue Water Rest Home,37792 zurich-hensall road,Bluewater,ON,N0M 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.41978964,-81.63774028
