,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
736,10736,Wojewódzki Szpital Specjalistyczny im. J. Gromkowskiego,nan nan,Wrocław,Wrocław,51-143,,,,,,,51.1439634,17.0678492
737,10737,Wojewódzki Szpital Specjalistyczny im. J. Korczaka,nan nan,Słupsk,Słupsk,76-200,,,,,,,54.4509957,17.0605403
738,10738,Wojewódzki Szpital Specjalistyczny im. M. Kopernika,Pabianicka 62,Łódź,Łódź,93-358,,+48 42 6895000,,,,,51.731563,19.4540744
739,10739,Wojewódzki Szpital Specjalistyczny im. Marii Skłodowskiej – Curie,Parzęczewska nan,Zgierz,Powiat Zgierski,95-100,,42 71 44 500,,,Yes,,51.8640546,19.3858702
740,10740,Wojewódzki Szpital Specjalistyczny im. Najświętszej Maryi Panny,Bialska 104/118,Częstochowa,Częstochowa,42-218,,,,,,,50.8304413,19.0884438
741,10741,Wojewódzki Szpital Specjalistyczny im. Stefana Wyszyńskiego,Aleja Kraśnicka 100,Lublin,Lublin,20-115,,+48 81 537-41-71,,,,,51.2380904,22.5032137
742,10742,Wojewódzki Szpital Specjalistyczny im. św. Rafała w Czerwonej Górze,nan nan,Chęciny,Powiat Kielecki,26-060,,+48413465545,,,,,50.8232671,20.4889501
743,10743,Wojewódzki Szpital Specjalistyczny imienia Ludwika Rydygiera,nan nan,Kraków,Kraków,31-836,,,,,Yes,,50.0910266,20.0205616
744,10744,Wojewódzki Szpital Specjalistyczny nr 1,Edukacji 102,Tychy,Tychy,43-100,,,,,Yes,,50.1126076,19.0059043
745,10745,Wojewódzki Szpital Specjalistyczny nr 3,Energetyków 46,Rybnik,Rybnik,44-200,,32 4291000,,,Yes,,50.112774,18.5196013
746,10746,Wojewódzki Szpital Specjalistyczny nr 4,nan nan,Bytom,Bytom,41-902,,+48 32 281-02-71,,,,,50.3557058,18.9131102
747,10747,Wojewódzki Szpital Specjalistyczny nr 5 im. Świętej Barbary,nan nan,Sosnowiec,Sosnowiec,41-214,,,,,,,50.3023513,19.1213631
748,10748,Wojewódzki Szpital Specjalistyczny w Legnicy,nan nan,Legnica,Legnica,59-220,,,,,,,51.2073254,16.2193475
749,10749,Wojewódzki Szpital Specjalistyczny we Wrocławiu,Henryka Michała Kamieńskiego 73a,Wrocław,Wrocław,51-126,,,,,,,51.1507047,17.0457466
750,10750,Wojewódzki Szpital Zakaźny,nan nan,Warszawa,Warszawa,01-214,,,,,,,52.2329416,20.9713012
751,10751,Wojewódzki Szpital Zespolony,nan nan,Skierniewice,Skierniewice,96-100,,,,,,,51.9638303,20.1537002
752,10752,Wojewódzki Szpital Zespolony,nan nan,Skierniewice,Skierniewice,96-100,,,,,,,51.9637847,20.154448
753,10753,Wojewódzki Szpital Zespolony,nan nan,Skierniewice,Skierniewice,96-100,,,,,,,51.9636352,20.153984
754,10754,Wojewódzki Szpital Zespolony,Juraszów 7/19,Poznań,Poznań,60-626,,,,,,,52.4388806,16.9049989
755,10755,Wojewódzki Szpital Zespolony,Grunwaldzka 45,Kielce,Kielce,25-525,,+48 41 367 13 01,,,,,50.8743938,20.6018485
756,10756,Wojewódzki Szpital Zespolony - Szpital Dziecięcy,Konstytucji 3 Maja 42,Toruń,Toruń,87-100,,,,,Yes,,53.0220975,18.6919684
757,10757,Wojewódzki Szpital Zespolony im. Jędrzeja Śniadeckiego,nan nan,Białystok,Białystok,15-007,,,,,,,53.1233625,23.1615988
758,10758,Wojewódzki Szpital Zespolony im. L. Rydygiera,Świętego Józefa 53-59,Toruń,Toruń,87-100,,,,,Yes,,53.0262347,18.583293
759,10759,Wojewódzki Szpital Zespolony im. Ludwika Perzyny,Poznańska 79,Kalisz,Kalisz,62-800,,+48 62 765 12 51,,,Yes,,51.7629323,18.067068
760,10760,Wojewódzki Szpital Zespolony im. Ludwika Perzyny,Toruńska 7,Kalisz,Kalisz,62-800,,,,,,,51.768977,18.0999563
761,10761,Wojewódzki Szpital Zespolony im. Marcina Kacprzaka w Płocku,Medyczna 19,Płock,Płock,09-402,,,,,Yes,,52.5579696,19.6545915
762,10762,Wojewódzki Szpital Zespolony im. prof. dr. Witolda Orłowskiego w Częstochowie,Polskiego Czerwonego Krzyża 7,Częstochowa,Częstochowa,42-215,,,,,,,50.8302823,19.1103414
763,10763,Wojewódzki Szpital Zespolony w Lesznie,Jana Kiepury 45,Leszno,Leszno,64-100,,,,,Yes,,51.8409448,16.6040808
764,10764,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych,nan nan,Wołów,Powiat Wołowski,56-110,,,,,,,51.2790472,16.4568689
765,10765,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych,nan nan,Bolesławiec,Powiat Bolesławiecki,59-700,,,,,No,,51.2588305,15.5875688
766,10766,"Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych ""Dziekanka"" im. Aleksandra Piotrowskiego",Poznańska nan,Gniezno,Powiat Gnieźnieński,62-200,,,,,,,52.5346041,17.5813588
767,10767,Wojewódzki Szpital dla Nerwowo i Psychicznie Chorych w Sieniawce,Rolnicza 25,Bogatynia,Powiat Zgorzelecki,59-921,,,,,,,50.8920082,14.8396239
768,10768,Wojewódzki Szpital im. Św. Ojca Pio w Przemyślu,nan nan,Przemyśl,Przemyśl,37-700,,,,,,,49.8102309,22.783052
769,10769,Wojewódzki Zakład Opieki Psychiatrycznej w Sokołówce,nan nan,Koźminek,Powiat Kaliski,62-840,,+48627637013,,,,,51.8196115,18.3080056
770,10770,Wojewódzki Zespół Zakładów Opieki Zdrowotnej – Centrum Leczenia Chorób Płuc i Rehabilitacji im. błogosławionego ojca Rafała Chylińskiego,nan nan,Łódź,Łódź,90-132,,+42 617 72 11,,,,,51.8471902,19.4753249
771,10771,Wojewódzki ośrodek diabetologii i chorób metabolicznych,nan nan,Łódź,Łódź,90-318,,,,,,,51.7641264,19.4827371
772,10772,Wojewódzkie Centrum Medyczne,nan nan,Opole,Opole,45-068,,,,,,,50.6753264,17.9756738
773,10773,Wojewódzkie Centrum Pediatrii Kubalonka,nan nan,Istebna,Powiat Cieszyński,43-470,,,,,,,49.6007251,18.8990952
774,10774,Wojewódzkie Centrum Psychiatrii Długoterminowej,Morawka 1,Stronie Śląskie,Powiat Kłodzki,57-550,,,,,,,50.2911204,16.8785177
775,10775,Wojewódzkie Centrum Szpitalne Kotliny Jeleniogórskiej,Michała Kleofasa Ogińskiego 6,Jelenia Góra,Jelenia Góra,58-500,,,,,,,50.9142094,15.7658202
776,10776,Wojskowy Instytut Medycyny Lotniczej,Zygmunta Krasińskiego 54/56,Warszawa,Warszawa,01-773,,,,,,,52.2611641,20.9628298
777,10777,Wojskowy Ośrodek Medycyny Prewencyjnej,nan nan,Nowy Dwór Mazowiecki,Powiat Nowodworski,05-100,,,,,,,52.4339339,20.6647661
778,10778,ZLA Amicus-Med,Klasztorna 9b,Kuźnia Raciborska,Powiat Raciborski,47-420,,+48 32 419 14 16,,,,,50.2011135,18.3151679
779,10779,ZOZ Oddział II Wewnętrzny,Ekonomii 4,Skarżysko-Kamienna,Powiat Skarżyski,26-100,,,,,,,51.0996856,20.8697665
780,10780,"ZZOZ Wadowice, Szpital powiatowy im. Jana Pawła II",Karmelicka 12,Wadowice,Powiat Wadowicki,34-100,,,,,,,49.880968,19.4906774
781,10781,Zachodnie Centrum Medyczne,nan nan,Krosno Odrzańskie,Powiat Krośnieński,66-600,,,,,,,52.0578174,15.097368
782,10782,Zachodniopomorskie Centrum Onkologii,nan nan,Szczecin,Szczecin,70-560,,,,,,,53.4673263,14.5922397
783,10783,Zakład Opieki Długoterminowej i Paliacji,Marszałka Józefa Piłsudskiego 6,Błażowa,Powiat Rzeszowski,36-030,,+48 17 229 70 25,,,No,,49.8834167,22.101222
784,10784,Zakład Opieki Zdrowotnej MSWiA im. prof. Ludwika Bierkowskiego,Dojazd 34,Poznań,Poznań,60-626,,,,,,,52.4372898,16.9046275
785,10785,Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych i Administracji,nan nan,Szczecin,Szczecin,70-560,,+48 91 43 29 511,,,,,53.4360228,14.5233991
786,10786,Zakład Opiekuńczo Leczniczy,nan nan,Brzeg,Powiat Brzeski,49-300,,,,,,,50.8565246,17.4785068
787,10787,Zakład Opiekuńczo-Leczniczy,nan nan,Gniezno,Powiat Gnieźnieński,62-200,,,,,,,52.528329,17.572844
788,10788,Zakład Opiekuńczo-Leczniczy,Parkowa nan,Głuchołazy,Powiat Nyski,48-340,,,,,,,50.305265,17.3835388
789,10789,Zakład Pielęgnacyjno - Opiekuńczy imienia świętego Józefa w Pleszewie,nan nan,Pleszew,Powiat Pleszewski,63-300,,,,,,,51.8990348,17.78525
790,10790,"Zespół Opieki Zdrowotnej ,,Szpitala Powiatowego” w Sochaczewie",nan nan,Sochaczew,Powiat Sochaczewski,96-500,,+48 46 864-95-00,,,,,52.2384086,20.2239274
791,10791,Zespół Opieki Zdrowotnej Szpital Psychiatryczny,nan nan,Żyraków,Powiat Dębicki,39-204,,,,,,,50.0584532,21.3682963
792,10792,Zespół Opieki Zdrowotnej w Bolesławcu,nan nan,Bolesławiec,Powiat Bolesławiecki,59-700,,,,,,,51.2553219,15.5673784
793,10793,"Zespół Opieki Zdrowotnej w Chełmnie, Szpital Rejonowy im. L. Rydygiera",Ludwika Rydygiera 1,Chełmno,Powiat Chełmiński,86-200,,+48 56 677 26 07,,,,,53.3446928,18.419235
794,10794,Zespół Opieki Zdrowotnej w Ostrowcu Świętokrzyskim,Karola Szymanowskiego 11,Ostrowiec Świętokrzyski,Powiat Ostrowiecki,27-400,,+4841 247 80 00,,,,,50.9526539,21.3602881
795,10795,Zespół Opieki Zdrowotnej w Rydułtowach,nan nan,Rydułtowy,Powiat Wodzisławski,44-280,,,,,,,50.0600824,18.4250384
796,10796,Zespół Opieki Zdrowotnej w Skarżysku-Kamiennej,Szpitalna 1,Skarżysko-Kamienna,Powiat Skarżyski,26-100,,,,,,,51.126421,20.8700827
797,10797,Zespół Profilaktyki i Rehabilitacji,nan nan,Janowice Wielkie,Powiat Jeleniogórski,58-520,,,,,,,50.8917891,15.9285591
798,10798,Zespół Szpitali Miejskich w Chorzowie,Strzelców Bytomskich 11,Chorzów,Chorzów,41-506,,32 349-91-15,,,,,50.2915995,18.9406385
799,10799,"Zespół Szpitalno - Sanatoryjny ""ZACHĘTA""",Tadeusza Kościuszki 20,Ciechocinek,Powiat Aleksandrowski,87-720,,,,,No,,52.8791265,18.7974045
800,10800,"Zespół Szpitalno - Sanatoryjny ""ZACHĘTA"" B",Tadeusza Kościuszki 14,Ciechocinek,Powiat Aleksandrowski,87-720,,,,,No,,52.8795493,18.7950995
801,10801,"Zespół sanatoryjno-Szpitalny ""Gwarek""",nan nan,Goczałkowice-Zdrój,Powiat Pszczyński,43-230,,,,,,,49.9396019,18.9800904
802,10802,ośrodek zdrowia,Stefana Żeromskiego 28,Krzczonów,Powiat Lubelski,23-110,,,,,,,51.0051922,22.7034606
803,10803,przychodnia w małdytach,nan nan,Małdyty,Powiat Ostródzki,14-330,,,,,,,53.9206575,19.7409703
804,10804,szpital psychiatryczny,nan nan,Toszek,Powiat Gliwicki,44-180,,,,,,,50.4527439,18.5232217
805,10805,Łużyckie Centrum Medyczne,Zawidowska 4,Lubań,Powiat Lubański,59-800,,,,,,,51.1166863,15.2740571
806,10806,Świętokrzyskie Centrum Rehabilitacji w Czarnieckiej Górze,nan 43,Stąporków,Powiat Konecki,26-220,,,,,,,51.1363269,20.528967
807,10807,Żagiel Med Szpital,nan nan,Lublin,Lublin,20-115,,,,,,,51.2262329,22.5949052
