,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
82,Hospicjum,Szpitalna 1C,Miechów,,32-200,,50.3552426,20.0355248,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30082
83,Hospicjum Cordis,Oswobodzenia 48,Katowice,,40-022,,50.2472868,19.0883464,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30083
84,Hospicjum Elbląskie,,Elbląg,,82-300,,54.1716241,19.4276207,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30084
85,Hospicjum Palium,Osiedle Rusa 55,Poznań,,61-285,,52.3913603,16.9871195,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30085
86,Hospicjum Stacjonarne VITA-SPES,nan 37,Padew Narodowa,,39-340,,50.3990414,21.5389441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30086
87,Hospicjum im. Jana Pawła II,Południowa 3,Konin,,62-500,,52.2271422,18.282373,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30087
88,Hospicjum w Tczewie,,Tczew,,83-100,,54.0906833,18.7969011,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30088
89,Hospicjum Świętego Łazarza,,Kraków,,31-836,+48 12 641 4655,50.0847743,20.0323564,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30089
90,"I Klinika Psychiatrii, Psychoterapii i Wczesnej Interwencji SPSK 1",Głuska 1,Lublin,Lublin,20-115,,51.2071833,22.5883899,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30090
91,I Szpital Miejski im. dr. Emanuela Sonnenberga,Pieniny 30,Łódź,,90-132,+48 42 6793067,51.7821154,19.5245703,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30091
92,I Szpital Wojskowy,Aleje Racławickie 23,Lublin,Lublin,20-115,,51.250909,22.5338662,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30092
93,II Szpital Miejski im. dr Ludwika Rydygiera,,Łódź,,90-318,,51.7770744,19.4677025,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30093
94,III Szpital Miejski im. dr. Karola Jonschera,Milionowa 14,Łódź,,93-193,+48 42 6761774,51.7524264,19.4849983,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30094
95,IV Wojskowy Szpital Kliniczny,,Wrocław,,50-559,,51.0753867,17.0237598,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30095
96,Instytut Centrum Zdrowia Matki Polki,,Łódź,,93-337,,51.7078777,19.481395,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30096
97,Instytut Centrum Zdrowia Matki Polki,Rzgowska 281/289,Łódź,,93-337,,51.7061807,19.4797244,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30097
98,Instytut Centrum Zdrowia Matki Polki,,Łódź,,93-337,+48 42 2711000,51.7075013,19.4766984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30098
99,Instytut Gruźlicy i Chorób Płuc,,Warszawa,,01-172,,52.2353167,20.9670485,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30099
100,Instytut Gruźlicy i Chorób Płuc - Oddział Terenowy im. Jana i Ireny Rudników,,Rabka-Zdrój,,34-700,,49.6068517,19.9669328,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30100
101,Instytut Kardiologii,,Warszawa,,04-626,,52.218842,21.1758441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30101
102,Instytut Matki i Dziecka,Marcina Kasprzaka 17A,Warszawa,,01-210,+48 22 327 73 05,52.2273459,20.9689427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30102
103,Instytut Medycyny Pracy im. prof. dr. med. Jerzego Nofera,Świętej Teresy od Dzieciątka Jezus 8,Łódź,,91-357,+48 42 631 45 02,51.801787,19.436214,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30103
104,Instytut Onkologii,Wawelska 15,Warszawa,,02-340,,52.2159434,20.9833461,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30104
105,Instytut Psychiatrii i Neurologii,,Warszawa,,02-758,,52.1721674,21.0654691,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30105
106,Instytut Reumatologii i Kardiologii,,Warszawa,,02-632,,52.1920274,20.995275,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30106
107,Jaworskie Centrum Medyczne,,Jawor,,59-400,,51.0474669,16.1988781,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30107
108,Jolly Med,Popielówek 1 nan,Lubomierz,,59-623,75 789 13 30,50.9749107,15.5236438,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30108
109,Katedra i Klinika Psychiatrii Pomorskiego Uniwersytetu Medycznego,,Szczecin,,70-560,,53.4544829,14.5323967,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30109
110,Katowickie Centrum Onkologii (dawn. Szpital im. Stanisława Leszczyńskiego),Raciborska 26,Katowice,,40-022,32 251-52-53,50.2547333,19.0049573,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30110
111,Katowickie Centrum Onkologii Zespół nr 2,,Katowice,,40-022,,50.2865682,19.0119179,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30111
112,Klinika,,,,,,53.7266247,17.6275143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30112
113,Klinika Chorób Zakaźnych Wojewódzkiego Szpitala Zespolonego,Radiowa 7,Kielce,,25-525,+48 41 363 71 37,50.8752139,20.6377718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30113
114,Klinika Dermatologii i Wenerologii Uniwersytetu Medycznego w Łodzi,Plac generała Józefa Hallera 1,Łódź,,90-563,,51.7683776,19.4333373,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30114
115,"Klinika Dermatologii, Wenerologii i Dermatologii Dziecięcej",Radziwiłłowska 13,Lublin,Lublin,20-115,,51.2497035,22.558396,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30115
116,Klinika Ort-Medica Centeum Medyczne,Brzozowa 7,Ostrów Wielkopolski,,63-400,,51.6274169,17.8049814,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30116
117,Klinika Pro Bono,,Poznań,,60-122,,52.3772308,16.8805224,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30117
118,Klinika św. Łukasza,Bystrzańska 94b,Bielsko-Biała,,43-300,,49.7825107,19.0667834,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30118
119,Kolejowy Szpital Uzdrowiskowy,Gabriela Narutowicza 12,,,,,52.880236,18.6898415,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30119
120,Kolejowy Szpital Uzdrowiskowy,Zdrojowa 17,,,,,52.8772621,18.7895421,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30120
121,Krakowska Poradnia Opieki Paliatywnej,Wielicka nan,Kraków,,30-864,,50.0101323,20.0059805,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30121
122,Krakowski Szpital Reumatologii i Rehabilitacji,Aleja Marszałka Ferdynanda Focha 33,Kraków,,30-233,,50.0575056,19.9134477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30122
123,Krakowskie Centrum Rehabilitacji,,Kraków,,30-233,,50.0635596,19.8658621,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30123
124,Krom-Med,Siewierska 74a,Zawiercie,,42-400,,50.4892528,19.4908009,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30124
125,Kujawsko-Pomorskie Centrum Pulmonologii w Bydgoszczy,Seminaryjna 1,Bydgoszcz,,85-023,,53.1220007,17.9838251,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30125
126,LUX MED,Puławska 455,Warszawa,,02-840,+48 22 4312059,52.1384034,21.0185935,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30126
127,Latawiec,,Świdnica,,58-100,,50.8328388,16.4655143,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30127
128,Leszczyńskie Centrum Medyczne Ventriculus,Słowiańska nan,Leszno,,64-100,65 520 65 80,51.8424941,16.5691177,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30128
129,Leśny,,Oborniki Śląskie,,55-120,,51.3074876,16.8922688,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30129
130,Liftmed,Cegielniana 14,Rybnik,,44-200,+48324408899,50.099934,18.5430245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30130
131,Lotnicze Pogotowie Ratunkowe,,Sanok,,38-500,,49.5750066,22.2034415,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30131
132,Lotnicze Pogotowie Ratunkowe Ostrów Wielkopolski,Michałków 1a,Ostrów Wielkopolski (Gmina),,63-400,,51.7019968,17.8398252,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30132
133,Lux Med,Władysława Szernera 3,Warszawa,,03-305,,52.2807225,21.0117169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30133
134,Lądowisko Żyrardów,Jana Skrowaczewskiego nan,Żyrardów,,96-300,,52.0693953,20.4297681,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30134
135,Mazowiecki Oddział Wojewódzki NFZ - Delegatura w Radomiu,,Radom,,26-610,,51.4321972,21.1640157,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30135
136,Mazowiecki Szpital Bródnowski,Ludwika Kondratowicza 8,Warszawa,,03-352,22 326 55 00,52.2914836,21.0469851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30136
137,Mazowiecki Szpital Onkologiczny,Kościelna 61,Wieliszew,,05-135,,52.4400895,20.9623141,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30137
138,Mazowiecki Szpital Specjalistyczny,Juliana Aleksandrowicza 5,Radom,,26-610,,51.4393477,21.1576187,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30138
139,Mazowiecki Szpital Wojewódzki Drewnica,,Ząbki,,05-091,,52.297273,21.1144242,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30139
140,Mazowiecki Szpital Wojewódzki w Siedlcach,,Siedlce,,08-110,,52.1746086,22.2917481,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30140
141,Mazowieckie Centrum Epileptologii i Nefrologii Dziecięcej,Barska nan,Warszawa,,02-340,,52.219458,20.9777227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30141
142,Mazowieckie Centrum Leczenia Chorób Płuc i Gruźlicy,Reymonta 83/91,Otwock,,05-400,,52.1100528,21.2984134,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30142
143,Mazowieckie Centrum Neuropsychiatrii,3 Maja 127D,Józefów,,05-420,,52.1280695,21.2376612,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30143
144,Mazowieckie Centrum Neuropsychiatrii i Rehabilitacji Dzieci i Młodzieży w Zagórzu - Oddział w Garwolinie,,Garwolin,,08-400,,51.8863869,21.6247226,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30144
145,Mazowieckie Centrum Rehabilitacji STOCER,,Konstancin-Jeziorna,,05-510,22 711 90 00,52.0796994,21.1136106,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30145
146,Małpolskie Centrum Rehabilitacji Dzieci w Radziszowie,Podlesie 173,Skawina,,32-050,+12 275 17 51 w.160,49.9079739,19.8344921,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30146
147,MedPolonia,Obornicka 262,Poznań,,60-681,+48 61 66 43 313; +48 514 971 722,52.4482314,16.9077441,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30147
148,Medeor Plus,,Łódź,,91-357,,51.7879771,19.4471071,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30148
149,Miejski Samodzielny Publiczny Zakład Opieki Zdrowotnej Nr 1,Ignacego Prądzyńskiego 11,Wołomin,,05-200,,52.3428662,21.2385535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30149
150,Miejski Szpital Zespolony,,Częstochowa,,42-202,,50.813681,19.1329304,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30150
151,Miejski Szpital Zespolony im. dr Władysława Biegańskiego,Adama Mickiewicza 12,Częstochowa,,42-217,,50.8016604,19.1142928,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30151
152,Miejski Szpital w Pionkach,Niepodległości 1,Pionki,,26-670,,51.475322,21.4447717,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30152
153,Milickie Centrum Medyczne,,Milicz,,56-300,,51.5167157,17.2587172,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30153
154,Międzyleski Szpital Specjalistyczny,Bursztynowa 2,Warszawa,,04-703,022 815-67-39,52.2028399,21.1826029,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30154
155,Międzynarodowe Centrum Słuchu,,Nadarzyn,,05-830,,52.0983573,20.8205484,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30155
156,NOVOMED,,Włoszczowa,,29-100,,50.8465754,19.9849326,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30156
157,"NZOZ ""Zdrowie""",Klonowa 9,Janikowo,,88-160,,52.7547413,18.1047321,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30157
158,NZOZ Analco,Aleja Armii Krajowej 25,Świdnik,,21-040,,51.2178079,22.7150565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30158
159,NZOZ KORMED Sp. z o.o.,,Jawor,,59-400,,51.0595445,16.183387,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30159
160,NZOZ Konwaliowa,Jana Kowalczyka 1A,Warszawa,,03-193,+48 22 3532266,52.304236,20.9897828,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30160
161,NZOZ Medyk Ośrodek Zdrowia,Lipowa 10,Miedźna,,43-225,,50.0162738,19.1015099,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30161
162,NZOZ Moja Poradnia - przychodnia,Cicha 23,Piekary Śląskie,,41-940,,50.3924214,18.9545862,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30162
163,NZOZ Salus Ośrodek Zdrowia,Grunwaldzka 50,Chorzele,,06-330,,53.2627251,20.8978316,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30163
164,NZOZ Szpital Miejski w Rudzie Śląskiej,Wincentego Lipa 2,Ruda Śląska,,41-710,,50.3152877,18.8875286,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30164
165,NZOZ Szpital Powiatowy,Piastowska 7,Bielawa,,58-260,,50.6838,16.6095285,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30165
166,NZOZ Szpital na Siemiradzkiego im. R. Czerwiakowskiego,,Kraków,,31-141,,50.069745,19.9324386,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30166
167,NZOZ Szpital na Siemiradzkiego — Ośrodek Medycyny Matczyno-Płodowej,Kremerowska 11,Kraków,,31-141,,50.0679679,19.929607,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30167
168,Namysłowskie Centrum Zdrowia SA,,Namysłów,,46-100,+48 77 40 40 200,51.0840607,17.7106492,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30168
169,Nasza Przychodnia s.c. NZOZ. Przychodnia,Torowa 1,,,,,53.3017772,23.2879297,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30169
170,Neurologia - Oddział 20,nan 43,,,,,52.1442628,15.4030208,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30170
171,Niepubliczny Ośrodek Zdrowia,,Jarczów,,22-664,,50.4243261,23.5871534,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30171
172,Niepubliczny Zakład Opieki Zdrowotnej,nan 762,Hyżne,,36-024,,49.9142527,22.132342,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30172
