FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1208,1208,Onepoto,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1209,1209,Onepu Spring,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1210,1210,Onerahi,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1211,1211,Onerahi Park,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1212,1212,Oneroa East-Palm Beach,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1213,1213,Oneroa West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1214,1214,Onetangi,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1215,1215,Onewhero,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1216,1216,Onslow,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1217,1217,Opaheke,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1218,1218,Opaki,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1219,1219,Opawa,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1220,1220,Opoho,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1221,1221,Oponae,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1222,1222,Opotiki,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1223,1223,Opua (Far North District),NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1224,1224,Opua (Mackenzie District),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1225,1225,Opunake,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1226,1226,Orakei East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1227,1227,Orakei West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1228,1228,Oranga,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1229,1229,Oratia,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1230,1230,Oreti River,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1231,1231,Orewa Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1232,1232,Orewa North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1233,1233,Orewa South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1234,1234,Oriental Bay,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1235,1235,Ormiston East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1236,1236,Ormiston North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1237,1237,Ormiston South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1238,1238,Oroua Downs,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1239,1239,Oruru-Parapara,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1240,1240,Ostend,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1241,1241,Otago Peninsula,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1242,1242,Otahuhu Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1243,1243,Otahuhu East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1244,1244,Otahuhu Industrial,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1245,1245,Otahuhu North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1246,1246,Otahuhu South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1247,1247,Otahuhu South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1248,1248,Otaihanga,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1249,1249,Otaika-Portland,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1250,1250,Otairi,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1251,1251,Otakaro-Avon River Corridor,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1252,1252,Otaki,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1253,1253,Otaki Beach,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1254,1254,Otaki Forks,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1255,1255,Otamatea (Kaipara District),NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1256,1256,Otamatea (Whanganui District),NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1257,1257,Otangarei,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1258,1258,Otangiwai-Ohura,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1259,1259,Otara Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1260,1260,Otara East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1261,1261,Otara South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1262,1262,Otara West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1263,1263,Otara-Tirohanga,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1264,1264,Otatara,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1265,1265,Otautau,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1266,1266,Otawa,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1267,1267,Oteha East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1268,1268,Oteha West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1269,1269,Otorohanga,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1270,1270,Otumoetai North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1271,1271,Otumoetai South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1272,1272,Outer Kaiti,NZ-GIS,Gisborne,0.15,0.15,0.1,0.15,0.1
1273,1273,Outer Wakatipu,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1274,1274,Outer Wanaka,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1275,1275,Owairaka East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1276,1276,Owairaka West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1277,1277,Owhanga,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1278,1278,Owhata East,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1279,1279,Owhata West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1280,1280,Owhiro Bay,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1281,1281,Oxford,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1282,1282,Oxford Estate,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1283,1283,Pacific View,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1284,1284,Paekakariki,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1285,1285,Paekakariki Hill,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1286,1286,Paeroa,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1287,1287,Paeroa Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1288,1288,Pahiatua,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1289,1289,Pahoia,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1290,1290,Pahurehure,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1291,1291,Paihia,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1292,1292,Pakaraka,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1293,1293,Pakuranga Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1294,1294,Pakuranga Heights East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1295,1295,Pakuranga Heights North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1296,1296,Pakuranga Heights South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1297,1297,Pakuranga West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1298,1298,Palm Beach North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1299,1299,Palm Beach South-Gravatt,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1300,1300,Palmerston,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1301,1301,Palmerston North Airport,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1302,1302,Palmerston North Central,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1303,1303,Palmerston North Hospital,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1304,1304,Panmure East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1305,1305,Panmure Glen Innes Industrial,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1306,1306,Panmure West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1307,1307,Papaioea North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1308,1308,Papaioea South,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1309,1309,Papakowhai,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1310,1310,Papakura Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1311,1311,Papakura East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1312,1312,Papakura Industrial,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1313,1313,Papakura Kelvin,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1314,1314,Papakura Massey Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1315,1315,Papakura North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1316,1316,Papakura North East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1317,1317,Papakura West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1318,1318,Papamoa Beach North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1319,1319,Papamoa Beach South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1320,1320,Papanui East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1321,1321,Papanui North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1322,1322,Papanui West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1323,1323,Paparangi,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1324,1324,Paparua,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1325,1325,Papatawa,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1326,1326,Papatoetoe Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1327,1327,Papatoetoe East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1328,1328,Papatoetoe North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1329,1329,Papatoetoe South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1330,1330,Papatoetoe South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1331,1331,Papatoetoe West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1332,1332,Paraite,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1333,1333,Parakai,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1334,1334,Paraonui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1335,1335,Paraparaumu Beach East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1336,1336,Paraparaumu Beach North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1337,1337,Paraparaumu Beach West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1338,1338,Paraparaumu Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1339,1339,Paraparaumu East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1340,1340,Paraparaumu North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1341,1341,Paremata,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1342,1342,Paremoremo East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1343,1343,Paremoremo West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1344,1344,Parewanui,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1345,1345,Park West,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1346,1346,Parkdale,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1347,1347,Parkhaven,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1348,1348,Parklands,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1349,1349,Parkside,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1350,1350,Parkvale,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1351,1351,Parnassus,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1352,1352,Parnell East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1353,1353,Parnell West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1354,1354,Parua Bay,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1355,1355,Pataua,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1356,1356,Patea,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1357,1357,Patumahoe,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1358,1358,Pauanui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1359,1359,Pauatahanui,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1360,1360,Peachgrove,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1361,1361,Peacockes,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1362,1362,Pegasus,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1363,1363,Pegasus Bay,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1364,1364,Peka Peka,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1365,1365,Pekerau,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1366,1366,Pembroke,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1367,1367,Pencarrow,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1368,1368,Penrose,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1369,1369,Peria,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1370,1370,Petone Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1371,1371,Petone East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1372,1372,Petone Esplanade,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1373,1373,Phillipstown,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1374,1374,Piha,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1375,1375,Pihauatua,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1376,1376,Pine Hill-Dalmore,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1377,1377,Pinehaven,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1378,1378,Pinehill,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1379,1379,Pioneer West,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1380,1380,Pipitea-Kaiwharawhara,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1381,1381,Pirimai East,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1382,1382,Pirimai West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1383,1383,Pirongia,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1384,1384,Pirongia Forest,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1385,1385,Playford Park,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1386,1386,Pleasant Heights,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1387,1387,Pleasant Point,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1388,1388,Plimmerton,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1389,1389,Poets Block,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1390,1390,Pohangina-Apiti,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1391,1391,Pohara-Abel Tasman,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1392,1392,Poike,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1393,1393,Point Chevalier East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1394,1394,Point Chevalier West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1395,1395,Point England,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1396,1396,Pokeno,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1397,1397,Pokeno Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1398,1398,Pokuru,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1399,1399,Pomare,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1400,1400,Pongakawa,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1401,1401,Ponsonby East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1402,1402,Ponsonby West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1403,1403,Poraiti Flat,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1404,1404,Poraiti Hills,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1405,1405,Porirua Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1406,1406,Porirua East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1407,1407,Porritt,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1408,1408,Port Chalmers,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1409,1409,Port Hills,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1410,1410,Port Waikato-Waikaretu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1411,1411,Port-Limeburners,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1412,1412,Postgate,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1413,1413,Poukawa,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1414,1414,Poutoa,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1415,1415,Prebbleton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1416,1416,Prestons,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1417,1417,Prestonville-Grasmere,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1418,1418,Puhinui East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1419,1419,Puhinui North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1420,1420,Puhinui South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1421,1421,Puhoi Valley,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1422,1422,Pukehangi North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1423,1423,Pukehangi South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1424,1424,Pukehina Beach,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1425,1425,Pukekawa,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1426,1426,Pukekohe Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1427,1427,Pukekohe Hospital,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1428,1428,Pukekohe North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1429,1429,Pukekohe West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1430,1430,Pukemoremore,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1431,1431,Pukenui,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1432,1432,Pukerimu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1433,1433,Pukerua Bay,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1434,1434,Puketapu-Eskdale,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1435,1435,Pukete East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1436,1436,Pukete West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1437,1437,Puketitiri-Tutira,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1438,1438,Puketona-Waitangi,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1439,1439,Puketotara,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1440,1440,Puni,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1441,1441,Puniu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1442,1442,Putararu,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1443,1443,Putararu Rural,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1444,1444,Putiki,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1445,1445,Pyes Pa East,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1446,1446,Pyes Pa North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1447,1447,Pyes Pa South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1448,1448,Pyes Pa West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1449,1449,Quail Rise,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1450,1450,Quay Street-Customs Street,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1451,1451,Queen Street,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1452,1452,Queen Street South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1453,1453,Queens Square,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1454,1454,Queenspark,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1455,1455,Queenstown Central,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1456,1456,Queenstown East,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1457,1457,Queenwood (Hamilton City),NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1458,1458,Queenwood (Horowhenua District),NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1459,1459,Raceway Park,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1460,1460,Raetihi,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1461,1461,Raglan,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1462,1462,Rakaia,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1463,1463,Ramanui,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1464,1464,Ramarama,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1465,1465,Randwick Park East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1466,1466,Randwick Park West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1467,1467,Rangataiki,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1468,1468,Rangaunu Harbour,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1469,1469,Rangiora North East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1470,1470,Rangiora North West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1471,1471,Rangiora South East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1472,1472,Rangiora South West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1473,1473,Rangiriri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1474,1474,Rangitane-Purerua,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1475,1475,Rangitata,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1476,1476,Rangitihi,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1477,1477,Rangiuru,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1478,1478,Ranui Domain,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1479,1479,Ranui Heights,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1480,1480,Ranui North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1481,1481,Ranui South East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1482,1482,Ranui South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1483,1483,Raumanga,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1484,1484,Raumati Beach East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1485,1485,Raumati Beach West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1486,1486,Raumati South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1487,1487,Raureka,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1488,1488,Ravensbourne-St Leonards,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1489,1489,Rawhiti,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1490,1490,Red Beach East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1491,1491,Red Beach West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1492,1492,Red Hill,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1493,1493,Redcastle,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1494,1494,Redcliffs,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1495,1495,Redwood East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1496,1496,Redwood North,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1497,1497,Redwood West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1498,1498,Redwoodtown East,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
